elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0380071,0.09673419999999999,0.2820992,0.3816511,0.4259606,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,biomass,elec_biomass (conv),biomass (conv) (cooling pond),0.0,1.60997E-5,1.88995E-5,2.71971E-5,2.5881E-6,3.5254E-6,5.95143E-6,3.5823E-6,2.64193E-7,3.86601E-9,0.0,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),7.82978E-5,3.35194E-4,7.08179E-4,0.00122227,9.597760000000001E-4,0.001489139,0.002068511,0.0020173540000000003,6.036033999999999E-4,1.4984363E-5,4.4885849E-8,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),1.43696E-4,6.2129E-4,0.00130706,0.00225406,0.002181195,0.003208489,0.004321419999999999,0.004159729,0.0012844204000000002,3.5887155E-5,1.20044018E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.00102727,0.00430403,0.00918163,0.0158803,0.01892218,0.030672770000000002,0.04190392,0.04237928999999999,0.015150588999999999,4.0500425E-4,1.23872713E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),9.61873E-4,0.00389583,0.00843966,0.0146423,0.018183409999999997,0.029574669999999997,0.04039356,0.04094526,0.014706077,3.9268104E-4,1.1989057700000003E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,6.02593E-4,0.001912519,0.004280091999999999,0.007765571000000001,0.010969453,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00148918,0.00421727,0.00867994,0.015782550000000003,0.024080807,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00845632,0.026432690000000002,0.05810663,0.09840815,0.12860524,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.027255,0.0852078,0.1872001,0.3147771,0.40711620000000004,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,9.15576E-4,0.001278297,0.001261089,6.41154E-4,3.492002E-5,1.47585926E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,0.00310597,0.00432959,0.00420871,0.002165746,1.2961950000000001E-4,6.106832600000001E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0160687,0.01917158,0.01815859,0.009675640000000001,5.48151E-4,2.361307319999999E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.0527357,0.0620155,0.05830359,0.0309424,0.0017457375000000002,7.516671300000001E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00798864,0.022648960000000003,0.04532385,0.07035757000000001,0.07201315999999999,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00681757,0.01743386,0.03237206,0.0501572,0.05292091,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0169732,0.0474721,0.0935146,0.1382968,0.13870815,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0182266,0.051067699999999994,0.10064999999999999,0.14797380000000002,0.14736128,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (cooling pond),0.00329983,0.00532199,0.0069084,0.0155016,0.0143224,0.0136497,0.00835094,0.00395043,9.65969E-4,3.06986E-5,1.0365E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),0.00414132,0.0132819,0.0320957,0.0617249,0.061603330000000005,0.062072920000000004,0.041468594,0.021958993,0.006171659999999999,2.1939821000000002E-4,8.072889440000001E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),0.0138041,0.0330575,0.0439036,0.0701641,0.0855996,0.09213434,0.06222060000000001,0.03513192,0.011437041,5.0483405E-4,2.2616598799999996E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.044635,0.0930636,0.134522,0.239448,0.2955279,0.33574729999999997,0.24763336,0.15227411000000002,0.05312981,0.0022539228999999997,9.246909809999998E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),0.0387126,0.134674,0.230333,0.327115,0.545408,0.698699,0.5578591999999999,0.37580909999999995,0.14377637999999998,0.0064328869,2.71159934E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00167682,0.005462170000000001,0.01473825,0.03545388,0.06075034,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00426306,0.01347417,0.03544285,0.08313641,0.14009865,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0388716,0.1254848,0.337213,0.8031577,1.3430106,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0379667,0.1225371,0.3294072,0.7842364,1.3071424999999999,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,gas,elec_gas (CC),gas (CC) (cooling pond),7.99981E-7,0.00372066,0.00456077,0.00626952,0.00528381,0.00478665,0.00399148,0.0030552,0.00204246,5.75857E-4,8.41377E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),0.00161616,0.0213124,0.0184096,0.0253433,0.02699599,0.030046949999999996,0.03108413,0.030732670000000004,0.02723101,0.010153165,1.9351459000000005E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,gas,elec_gas (CC),gas (CC) (once through),0.00296773,0.0404664,0.0354375,0.0487814,0.0576666,0.0675172,0.0718451,0.0727101,0.06616555,0.02687948,5.857572700000001E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.0212061,0.257626,0.214542,0.295401,0.384967,0.481219,0.536205,0.567388,0.5380945,0.2330663,0.0050829986,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,gas,elec_gas (CC),gas (CC) (seawater),0.0198488,0.210302,0.162982,0.224494,0.321896,0.42072699999999996,0.48141559999999994,0.5202533,0.5013185,0.2201424,0.004842277900000001,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (cooling pond),7.99984E-7,0.00190353,0.00656411,0.00586216,0.0044706,0.00383256,0.0023318,0.00125659,5.52798E-4,6.76523E-5,7.16314E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),0.00162797,0.0109033,0.026496,0.0236969,0.02270539,0.02300552,0.01687947,0.011666919999999999,0.006812993,0.0010640486000000002,1.2716198E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),0.00298954,0.0207024,0.0510034,0.0456123,0.0451955,0.045180000000000005,0.03265586,0.02232238,0.013200050000000001,0.002192427,3.0070874000000003E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.021362,0.1318,0.30878,0.276211,0.311951,0.3473918,0.2797325,0.2118473,0.1343191,0.02288368,2.9630561E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),0.0199946,0.107589,0.234573,0.20991,0.2584193,0.2993626,0.24844539999999998,0.19312,0.1247776,0.02150084,2.7968346E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),0.00787234,0.0142612,0.0143002,0.0159031,0.02184657,0.02923915,0.04557076,0.06552265,0.06734,0.06490371,0.0670991,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,geothermal,elec_geothermal,geothermal (recirculating),0.0118085,0.0213918,0.0214504,0.0238546,0.0439248,0.06580079999999999,0.1081413,0.156547,0.1656348,0.1681994,0.16588832,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,hydro,electricity,hydro,0.141419,0.200242,0.254181,0.411564,0.42751,0.443456,0.459402,0.475347,0.491293,0.507239,0.523185,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,4.91032E-4,0.001296016,0.003853206,0.008698356,0.016524106,0.028877305,0.056739205,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,0.0110426,0.0295184,0.0885099,0.2006209,0.38083789999999995,0.6628818999999999,1.2922999,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00121958,0.002348698,0.0035618819999999997,0.00522804,0.008334353,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.0024816,0.004556794,0.006676789000000001,0.009467144,0.014899303999999999,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0234151,0.04675517,0.07267716,0.10813922000000001,0.17112258,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0224218,0.04485265,0.06977776000000001,0.10388567,0.16432035,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,3.52833E-4,5.853269E-4,2.247134E-4,2.898669E-4,2.3636566E-4,6.029025E-5,1.2490857E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,8.1702E-4,0.001285855,5.06009E-4,6.25965E-4,5.014714E-4,1.3007602E-4,3.0241679999999997E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.00686276,0.01166207,0.004794188,0.006063084,0.004872816,0.0012504766000000001,2.8521954E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,0.00656777,0.01117012,0.004588024,0.005801749,0.004659613999999999,0.0011944594999999999,2.7244440000000006E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (cooling pond),5.82388E-4,9.84561E-4,0.00123327,5.88137E-4,9.24842E-5,8.35543E-5,4.63984E-5,3.52172E-5,1.6162E-5,2.95922E-6,8.00754E-8,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),0.00716585,0.00477101,0.00442948,0.00210437,9.2482E-4,9.64137E-4,4.618482E-4,4.065763E-4,2.3266235E-4,5.438637E-5,1.90260739E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),0.0133655,0.00911174,0.00857356,0.00407326,0.0019668999999999997,0.00205279,0.001027945,9.079925E-4,5.35324E-4,1.3252798E-4,5.0484226999999996E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.0905855,0.0567642,0.0508043,0.0241193,0.01489745,0.016599700000000002,0.008511969999999999,0.007780404000000001,0.004727398000000001,0.0011875604,4.393013E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.0799721,0.0449616,0.0373136,0.0176892,0.01339,0.01512131,0.0077275600000000005,0.007133216,0.004383507,0.0011112304,4.1327409E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,3.3815E-9,1.79881E-8,1.6002110000000002E-7,9.563991E-7,4.1386191E-6,1.40394291E-5,5.34476476E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,2.34711E-5,1.092951E-4,8.749331E-4,0.0047791131,0.0193767131,0.0619465131,0.22230404199999998,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,solar,electricity,PV,0.0,2.6579E-4,3.66589E-4,0.0103605,0.0319384,0.0926641,0.2775911,0.5480370999999999,0.8773271,1.2648516,1.8563127000000001,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.40412E-5,4.37269E-5,2.552939E-4,0.0012458639000000001,0.0048754139,0.015636013900000002,0.0571667727,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,wind,electricity,wind,0.0,8.46967E-5,4.76086E-4,0.00441222,0.040390920000000004,0.11589182,0.35532982,0.74175782,1.22413182,1.7652056000000003,2.4875809,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.16395E-4,0.001003334,0.009179814,0.041744914,0.12910681400000001,0.309376419,0.73039348,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Southeast Asia,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,4.70483E-5,2.062043E-4,0.0011194483,0.004014778300000001,0.0116155683,0.0297589683,0.08916412,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,5.75683E-4,0.00510201,0.0376539,0.0466895,0.0512584,0.0502405,0.0351375,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.42394E-5,5.79766E-5,1.64422E-4,4.566022E-4,6.795729999999999E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.11325E-4,3.5492200000000003E-4,8.63133E-4,0.0022244680000000003,0.0032464562999999997,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,2.32761E-4,7.488670000000001E-4,0.0018312710000000002,0.004731578,0.006921593,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,7.50525E-4,0.002364938,0.005705627,0.014637444,0.02131912,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.63403E-5,3.56138E-5,1.099099E-4,1.733989E-4,2.1054856E-5,3.493538E-8,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,8.03059E-5,1.736016E-4,5.232326E-4,8.134126999999999E-4,1.1112595999999999E-4,1.9215633000000002E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,1.70729E-4,3.69021E-4,0.00111292,0.001733966,2.3755677E-4,4.1038309999999997E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,5.28316E-4,0.001140687,0.003433348,0.005330407,7.282102999999999E-4,1.2576241E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,5.06462E-4,0.001248313,0.002081692,0.003974897,0.0031380514,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00112849,0.00241538,0.00371542,0.006632845,0.005275713,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00110936,0.00238499,0.00368025,0.006584319999999999,0.005252695,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00116216,0.00246923,0.0037800999999999998,0.0067177899999999995,0.005329195,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,4.18856E-4,4.65401E-4,4.80082E-4,3.23267E-4,3.727359E-4,5.221505E-4,6.574205E-4,3.8919879999999994E-4,1.6166929999999998E-5,2.2414747999999998E-8,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,7.69002E-4,8.54601E-4,8.8145E-4,7.47452E-4,9.04071E-4,0.001252547,0.001676789,0.0011149307,5.1562988E-5,7.663485700000001E-8,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,0.00549673,0.00610821,0.00630041,0.005608119999999999,0.006815030000000001,0.00942745,0.012753419999999998,0.008569727999999999,3.9738577E-4,5.897789E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,0.00514658,0.00571901,0.00589904,0.00534637,0.006508140000000001,0.00900023,0.01221309,0.008217369,3.8065714000000005E-4,5.655260699999999E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,5.95656E-5,1.596427E-4,3.5064959999999996E-4,8.859776E-4,8.268166E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,3.33382E-4,8.07108E-4,0.0016748140000000002,0.004075970999999999,0.0038990471999999997,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,7.06118E-4,0.0017162289999999999,0.003569339,0.008695747,0.008339143,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00220973,0.00532457,0.01101409,0.02673996,0.025553924,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.32124E-4,2.103486E-4,4.096638E-4,4.732229E-4,4.785331E-5,9.236332000000001E-8,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,0.00109004,0.001423916,0.002278967,0.00249009,2.692325E-4,5.517901E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.00226701,0.002984044,0.004816568,0.005288464,5.736974999999999E-4,1.1739643E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.00734346,0.00951893,0.015095049999999999,0.016421440000000002,0.001771665,3.6289953E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Taiwan,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,6.06505E-4,0.001256739,0.002192154,0.004650222,0.0031325358,0.0,0.0,0.0,EJ,
