elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00148413,0.00416771,0.00849871,0.01548658,0.02403293,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00855503,0.02675121,0.058638720000000005,0.09945855,0.13109705,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0276037,0.086374,0.18927719999999998,0.3186956,0.4156078,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,9.15578E-4,0.001273164,0.001254243,6.46271E-4,3.5874120000000004E-5,1.4915807300000002E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,0.00310658,0.0043123400000000004,0.004184749999999999,0.002179907,1.3296042E-4,6.1726763E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0160685,0.01912589,0.01810855,0.009781129999999999,5.659333E-4,2.39930444E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.0527349,0.061876600000000004,0.05815895,0.03129139,0.0018031079999999999,7.6406796E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00808826,0.022945769999999997,0.04581052000000001,0.07132617999999999,0.07452651,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00686114,0.01746988,0.03223674,0.05006896,0.053995520000000005,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0173255,0.048638299999999995,0.0957554,0.14185999999999999,0.14467173,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0186279,0.0524173,0.1032874,0.1520984,0.1539861,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (cooling pond),0.00329983,0.00532199,0.0069084,0.0155016,0.0143224,0.0136497,0.00836963,0.00398297,9.92287E-4,3.20113E-5,1.06321E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),0.00414132,0.0132819,0.0320957,0.0617249,0.061603330000000005,0.0620729,0.04154166200000001,0.022110657000000002,0.006326572999999999,2.2845508E-4,8.265993259999999E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),0.0138041,0.0330575,0.0439036,0.0701641,0.0855996,0.09213621999999999,0.06230833,0.03531256,0.011679188000000002,5.240357899999999E-4,2.31238493E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.044635,0.0930636,0.134522,0.239448,0.2955279,0.3357465,0.24794286,0.15308009000000003,0.05432409999999999,0.0023464024,9.46945902E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),0.0387126,0.134674,0.230333,0.327115,0.545408,0.698696,0.5583395999999999,0.3774614,0.14686986,0.0066958698,2.7766675199999994E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00169153,0.00551665,0.01479983,0.03557572,0.06104028,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00430265,0.01361621,0.03561022,0.08344944,0.14075904,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0392536,0.1269404,0.3392931,0.8077854,1.3520835,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0383442,0.1239815,0.33151509999999995,0.78898,1.3163524,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,gas,elec_gas (CC),gas (CC) (cooling pond),7.99981E-7,0.00372066,0.00456077,0.00626952,0.00528381,0.00478665,0.00399177,0.00305673,0.00204809,5.85716E-4,8.58684E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),0.00161616,0.0213124,0.0184096,0.0253433,0.02699599,0.03004693,0.03107037,0.03071207,0.027260099999999995,0.010310193,1.9720385000000003E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,gas,elec_gas (CC),gas (CC) (once through),0.00296773,0.0404664,0.0354375,0.0487814,0.0576666,0.0675177,0.071812,0.0726584,0.06622179,0.027261569999999995,5.9672854E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.0212061,0.257626,0.214542,0.295401,0.384967,0.48121800000000003,0.535917,0.566939,0.5384987,0.2363862,0.0051811788,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,gas,elec_gas (CC),gas (CC) (seawater),0.0198488,0.210302,0.162982,0.224494,0.321896,0.42072699999999996,0.48113730000000005,0.5198145,0.5016706,0.2232692,0.004935908299999999,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (cooling pond),7.99984E-7,0.00190353,0.00656411,0.00586216,0.0044706,0.00383255,0.00233295,0.00125968,5.57654E-4,6.92566E-5,7.31297E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),0.00162797,0.0109033,0.026496,0.0236969,0.02270539,0.0230055,0.01687827,0.011677569999999998,0.0068519869999999995,0.0010864039999999998,1.2942887000000002E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),0.00298954,0.0207024,0.0510034,0.0456123,0.0451955,0.04518097,0.03265148,0.02233264,0.013261769999999999,0.00223469,3.0582439E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.021362,0.1318,0.30878,0.276211,0.311951,0.3473913,0.27967759999999997,0.21199409999999996,0.13505450000000002,0.02336664,3.0175787000000004E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),0.0199946,0.107589,0.234573,0.20991,0.2584193,0.299362,0.24838300000000002,0.1932376,0.1254501,0.021954709999999995,2.8483335E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),0.00787234,0.0142612,0.0143002,0.0159031,0.02184657,0.02923916,0.045524629999999996,0.06536571000000001,0.06734861,0.06489209,0.06706097999999999,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,geothermal,elec_geothermal,geothermal (recirculating),0.0118085,0.0213918,0.0214504,0.0238546,0.0439248,0.065801,0.1080324,0.15619349999999999,0.1656257,0.16821160000000002,0.16592853,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,hydro,electricity,hydro,0.141419,0.200242,0.254181,0.411564,0.42751,0.443456,0.459402,0.475347,0.491293,0.507239,0.523185,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,4.91032E-4,0.00129603,0.00384407,0.00865178,0.016379799,0.028583789,0.055921289,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,0.0110426,0.0295185,0.0882988,0.1995497,0.3775477,0.6562777,1.2741017000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00122157,0.0023507320000000003,0.0035547279999999996,0.005214224,0.008387037,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00248534,0.004558644,0.006657255,0.009429824,0.014954139,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0234583,0.04681792,0.07258367,0.10791927,0.17241884000000002,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0224638,0.04491477,0.06969226,0.10368103000000001,0.16558573,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,3.52833E-4,5.853261E-4,2.236216E-4,2.870721E-4,2.3519038E-4,6.086233E-5,1.2590291E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,8.1702E-4,0.0012859,5.036805E-4,6.199792E-4,4.988124E-4,1.3117609E-4,3.0487127E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.00686276,0.01166208,0.004773486,0.006007762,0.004850327999999999,0.0012618143,2.8794701E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,0.00656777,0.01117012,0.004568256,0.0057489080000000005,0.00463823,0.0012053139999999999,2.7506324999999996E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (cooling pond),5.82388E-4,9.84561E-4,0.00123327,5.88137E-4,9.24842E-5,8.35546E-5,4.63791E-5,3.50567E-5,1.61586E-5,2.98053E-6,8.148E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),0.00716585,0.00477101,0.00442948,0.00210437,9.2482E-4,9.64136E-4,4.611945E-4,4.043572E-4,2.3231752000000001E-4,5.4744E-5,1.93346183E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),0.0133655,0.00911174,0.00857356,0.00407326,0.0019668999999999997,0.0020528309999999998,0.001026511,9.030392E-4,5.343272E-4,1.3329531000000003E-4,5.127567600000001E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.0905855,0.0567642,0.0508043,0.0241193,0.01489745,0.016599709999999997,0.00850022,0.00773975,0.004720243,0.0011950638,4.4641777999999996E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.0799721,0.0449616,0.0373136,0.0176892,0.01339,0.0151213,0.007716510000000001,0.007095799,0.004376753000000001,0.0011182514000000001,4.1996751999999986E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,3.3815E-9,1.7987E-8,1.59294E-7,9.45313E-7,4.064303E-6,1.3772883000000002E-5,5.21963015E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,2.34711E-5,1.092956E-4,8.710856000000001E-4,0.0047245156000000005,0.0190283156,0.060749315600000006,0.21694584449999998,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,solar,electricity,PV,0.0,2.6579E-4,3.66589E-4,0.0103605,0.0319384,0.09266440000000001,0.2772084,0.5472084,0.8757684000000001,1.2634259,1.8515350000000002,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.40412E-5,4.3726999999999997E-5,2.5423E-4,0.0012319240000000001,0.0047884139999999995,0.015334513999999999,0.0557878728,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,wind,electricity,wind,0.0,8.46967E-5,4.76086E-4,0.00441222,0.040390920000000004,0.11589212000000002,0.35460512,0.73913412,1.2188451200000001,1.7587299,2.4772662,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.16395E-4,0.0010033379999999999,0.009149988,0.041478488,0.127956388,0.306880993,0.7232880500000001,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Southeast Asia,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,4.70483E-5,2.062053E-4,0.0011159173,0.0039840673,0.0114592273,0.0292811273,0.087166379,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,5.75683E-4,0.00510209,0.0376257,0.0467961,0.0512639,0.0504147,0.0352456,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.3938E-5,6.11154E-5,1.630662E-4,4.486919E-4,6.6404173E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.16531E-4,3.9041E-4,8.75041E-4,0.002200054,0.0031801208,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,2.43015E-4,8.22464E-4,0.001854977,0.0046786250000000005,0.006780286999999999,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,7.88511E-4,0.002607645,0.005792948,0.014485018,0.020887818000000002,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.63404E-5,3.43307E-5,1.0163170000000001E-4,1.681796E-4,2.1532604999999998E-5,3.610224E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,8.03061E-5,1.6742E-4,4.841154E-4,7.864978E-4,1.1262931E-4,1.9652475E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,1.7073E-4,3.55892E-4,0.001029772,0.001676756,2.4080353E-4,4.198042E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,5.28317E-4,0.0011001309999999999,0.00317695,0.00515384,7.379683E-4,1.2860272E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,5.38528E-4,0.001433735,0.002178644,0.003940857,0.0029987907,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00126169,0.00286186,0.0040135399999999995,0.00670956,0.005077595,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00123833,0.0028230900000000003,0.00397229,0.0066576280000000005,0.005054877,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00130319,0.00293135,0.00409159,0.0068044,0.005131446,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,4.18856E-4,4.65401E-4,4.80082E-4,3.23267E-4,3.7272330000000004E-4,5.159423E-4,6.298223E-4,3.784372E-4,1.6389806E-5,2.2557376E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,7.69002E-4,8.54601E-4,8.8145E-4,7.47452E-4,9.040459999999999E-4,0.001236552,0.001604018,0.0010805785,5.1862212999999995E-5,7.672795300000001E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,0.00549673,0.00610821,0.00630041,0.005608119999999999,0.006814850000000001,0.00930547,0.01219549,0.00830536,3.9971733E-4,5.9053555E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,0.00514658,0.00571901,0.00589904,0.00534637,0.006507969999999999,0.00888316,0.01167748,0.007963217,3.8281917000000003E-4,5.6616464E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,6.26893E-5,1.775179E-4,3.5889769999999997E-4,8.884235E-4,8.318145999999999E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,3.58309E-4,9.09908E-4,0.001734514,0.004109151,0.0039293304,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,7.58356E-4,0.001933815,0.0036954529999999996,0.008765436,0.008403432999999998,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00237754,0.00600738,0.01141451,0.02696688,0.02575564,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.32126E-4,2.0604199999999998E-4,3.915109E-4,4.702174E-4,5.018472E-5,9.598412E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,0.00109003,0.001404473,0.002198987,0.002474665,2.818646E-4,5.722485E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.002267,0.002942615,0.0046458739999999995,0.005254966999999999,6.006030999999999E-4,1.2174967E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.00734344,0.00939175,0.01457268,0.0163224,0.001854951,3.7637342999999996E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,6.55127E-4,0.0014369550000000002,0.002289733,0.004716307,0.0031659582,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00125058,0.00253341,0.0038854400000000004,0.00765225,0.005222331,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00123423,0.00250814,0.00385528,0.007601561000000001,0.005200853,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00127518,0.00257322,0.00393632,0.007729838,0.0052660450000000004,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),0.00276334,0.0117954,0.0120631,0.0112865,0.01154722,0.011503801000000001,0.009163424,0.0068831752,0.003647561,1.9313044999999998E-4,3.3964033E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),0.00761081,0.0324872,0.0332246,0.0310858,0.037225339999999996,0.03928433,0.032297452,0.025479270000000002,0.014699560000000002,8.920607999999999E-4,1.7126906600000001E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.0167516,0.0715053,0.0731283,0.0684206,0.0809843,0.08515479999999999,0.06997729000000001,0.0551086,0.031698513,0.0019150542,3.6605890000000005E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Taiwan,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),0.0509342,0.217415,0.22235,0.208036,0.2493692,0.26332690000000003,0.21671188,0.17093717999999997,0.09853073000000001,0.005966796,1.1444338499999998E-5,0.0,0.0,0.0,EJ,
