elec gen by gen tech
scenario,region,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Europe_Non_EU,wind,electricity,wind,0.0,2.48397E-4,0.0110014,0.0452217,0.0588492,0.0786759,0.1437125,0.23568329999999998,0.3370143,0.4259966,0.5596041,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Europe_Non_EU,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,3.18312E-5,1.624462E-4,0.0010824022,0.0037101321999999997,0.0092303822,0.020681651,0.042548336000000006,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Europe_Non_EU,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,1.59869E-5,5.13522E-5,2.635182E-4,8.682742E-4,0.0022677042,0.0056045842,0.0144003073,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",European Free Trade Association,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00111041,0.00232345,0.00459975,0.00785822,0.0141744,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",European Free Trade Association,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,9.37032E-4,0.00128737,0.00135493,9.19264E-4,3.12855E-5,7.13985E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",European Free Trade Association,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0149343,0.0481937,0.0803834,0.0990316,0.105321,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",European Free Trade Association,biomass,electricity,biomass (conv),0.00165601,0.00277205,0.00294108,0.00230152,0.00367591,0.0124305,0.0140435,0.0131672,0.00446022,7.61501E-5,1.58786E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",European Free Trade Association,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,8.70195E-5,2.07954E-4,4.24022E-4,6.56305E-4,7.08124E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",European Free Trade Association,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,2.64304E-4,2.65051E-4,1.623E-4,5.98619E-5,3.09616E-6,1.30282E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",European Free Trade Association,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,1.23911E-4,2.69057E-4,4.8994E-4,6.71848E-4,4.87527E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",European Free Trade Association,coal,electricity,coal (conv pul),3.38402E-4,4.75208E-4,4.8598E-4,5.43014E-4,0.00181911,0.0026431,0.00182192,8.38557E-4,2.54559E-4,1.18798E-5,5.01988E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",European Free Trade Association,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,9.42733E-4,0.00169806,0.00317412,0.00578361,0.00956404,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",European Free Trade Association,gas,electricity,gas (CC),0.0,0.0,0.00850267,3.15712E-4,0.00121707,0.00204034,0.00178944,0.00121402,9.82879E-4,4.02289E-4,8.07573E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",European Free Trade Association,gas,electricity,gas (steam/CT),7.12803E-4,0.00230044,0.00333724,7.6672E-4,0.00171437,0.00208477,6.79423E-4,2.19123E-4,1.3598E-4,3.78983E-5,6.17865E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",European Free Trade Association,geothermal,electricity,geothermal,0.00108,0.0059689,0.0160733,0.0179914,0.0252479,0.025279,0.0253036,0.0253174,0.0253274,0.0253534,0.0253464,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",European Free Trade Association,hydro,electricity,hydro,0.558518,0.626159,0.595411,0.681628,0.681628,0.681628,0.681628,0.681628,0.681628,0.681628,0.681628,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",European Free Trade Association,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0199848,0.0368775,0.0595462,0.0792933,0.104367,0.131624,0.184,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",European Free Trade Association,nuclear,electricity,Gen_II_LWR,0.08509,0.084029,0.0948165,0.0830308,0.0767322,0.0731332,0.0678838,0.0607003,0.0516832,0.0415153,0.0313474,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",European Free Trade Association,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,1.1673E-4,1.76713E-4,2.21956E-4,2.27909E-4,2.71907E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",European Free Trade Association,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,5.50864E-5,9.03327E-5,2.60881E-5,2.44267E-5,1.49183E-5,2.96853E-6,6.18514E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",European Free Trade Association,refined liquids,electricity,refined liquids (steam/CT),0.0010764,3.09605E-4,1.69193E-4,1.40249E-4,1.67369E-4,1.61385E-4,5.27657E-5,4.25043E-5,1.98875E-5,4.11094E-6,1.20054E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",European Free Trade Association,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,3.62734E-5,2.13324E-4,6.33225E-4,9.76891E-4,0.00137285,0.00189366,0.00201223,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",European Free Trade Association,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,7.685E-6,2.37612E-5,6.78234E-5,1.43061E-4,3.27873E-4,6.76022E-4,0.00190337,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",European Free Trade Association,solar,electricity,PV,3.60002E-6,7.56013E-5,3.38386E-4,0.00402406,0.00983432,0.01917508,0.03720848,0.05498478,0.07583038,0.09177332,0.11227596,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",European Free Trade Association,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,3.82592E-6,8.39865E-6,1.830337E-5,3.367667E-5,7.037267E-5,1.4015797E-4,3.8862004999999997E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",European Free Trade Association,wind,electricity,wind,0.0,0.00182523,0.00329746,0.00947937,0.03301627,0.07097867,0.14051777,0.20967307,0.29266296999999997,0.3617508,0.43650710000000004,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",European Free Trade Association,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,5.44098E-5,3.403958E-4,0.0016861158,0.0046613958,0.0121002658,0.024971456000000003,0.05493847,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",European Free Trade Association,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,2.63923E-5,9.352899999999999E-5,3.19355E-4,7.44904E-4,0.001826604,0.003941854,0.0114462517,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0585599,0.191876,0.407368,0.762002,1.25317,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.0359444,0.0609814,0.0801425,0.0791906,0.0116504,3.76005E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.280228,1.10567,1.71907,2.17144,1.85609,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,biomass,electricity,biomass (conv),0.0,0.0176039,0.0509404,0.0938094,0.147445,0.277914,0.37833,0.401201,0.231468,0.0128317,3.41847E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.215412,0.653065,1.25306,2.03013,2.28823,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.522601,0.628106,0.658262,0.516829,0.0618662,2.21646E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.286322,0.764963,1.28279,1.77199,1.38074,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,coal,electricity,coal (conv pul),0.689877,1.72253,2.36866,3.71459,5.32822,6.78097,5.7268,4.40399,2.51818,0.205712,6.91368E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.182719,0.478253,0.849629,1.36738,1.93795,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,gas,electricity,gas (CC),0.0,0.217784,0.0,0.0740844,0.146013,0.287695,0.303532,0.321729,0.330522,0.253768,0.00952499,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,gas,electricity,gas (steam/CT),0.0358487,0.0538951,0.410598,0.1665,0.223494,0.320547,0.267047,0.225294,0.177416,0.0525816,6.38755E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.033434,0.0557166,0.0556907,0.0556509,0.0556317,0.0556099,0.0555943,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,hydro,electricity,hydro,0.257962,0.389236,0.449719,0.491382,0.541944,0.592507,0.643069,0.693632,0.744194,0.794756,0.845319,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.123904,0.280493,0.574698,1.02091,1.65464,2.72796,4.89224,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,nuclear,electricity,Gen_II_LWR,0.0221076,0.062366,0.0945584,0.13466,0.124433,0.118553,0.110052,0.0983574,0.0836682,0.0670583,0.0504109,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.205472,0.425964,0.613654,0.968307,1.39439,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0587084,0.129542,0.062819,0.0774648,0.0732139,0.0297347,7.55322E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,refined liquids,electricity,refined liquids (steam/CT),0.0479231,0.091317,0.0878155,0.083127,0.102435,0.150721,0.0975205,0.0943292,0.0762426,0.0314802,0.00111712,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0803693,0.524124,1.3225,2.06724,3.50469,5.07673,5.11491,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,9.81442E-5,6.73813E-4,0.00764772,0.0472156,0.183158,0.604507,2.03241,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,solar,electricity,PV,0.0,1.07999E-5,4.53604E-4,0.0375036,0.14916259999999998,0.5324736,1.1461725999999999,1.9611336,2.8022146,3.875061,5.259072,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,7.42192E-5,3.272702E-4,0.0027930702,0.0157304702,0.0597389702,0.20023997019999998,0.695491751,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,wind,electricity,wind,1.152E-4,0.0223594,0.0707658,0.149953,0.35376399999999997,0.7858719999999999,1.733288,3.104538,4.594108,6.296305,8.615454,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,4.04509E-4,0.003306359,0.020019258999999998,0.07234595899999999,0.178175959,0.38705144999999996,0.8051866,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",India,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,3.18633E-4,0.001491813,0.007248002999999999,0.027514102999999998,0.080786103,0.228565103,0.66301347,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00128681,0.007018,0.0200149,0.0467089,0.0928227,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,8.09758E-4,0.00132901,0.00201034,0.0023616,3.97809E-4,1.24848E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00790117,0.0583929,0.114792,0.164457,0.171752,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,biomass,electricity,biomass (conv),0.0,7.91986E-5,3.41996E-4,0.00173055,0.00405898,0.00808398,0.0104736,0.0121536,0.00830397,4.36387E-4,9.47608E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0137471,0.0600175,0.137148,0.242758,0.29724,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.044214,0.050879,0.0553731,0.0447538,0.00481635,1.60718E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0196765,0.074739,0.147987,0.224179,0.198611,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,coal,electricity,coal (conv pul),0.0351637,0.186452,0.246399,0.469544,0.639408,0.763739,0.684496,0.536827,0.294989,0.0196426,5.88343E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.07141,0.248344,0.481977,0.809446,1.17691,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,gas,electricity,gas (CC),1.56595E-5,0.0350207,0.0251892,0.030755,0.0673379,0.127744,0.132373,0.142165,0.146654,0.105164,0.00327959,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,gas,electricity,gas (steam/CT),0.00262666,0.0336877,0.119698,0.181135,0.223495,0.276362,0.239498,0.195508,0.13329,0.0311202,3.48494E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,geothermal,electricity,geothermal,0.00404987,0.023774,0.0336848,0.0361509,0.0551238,0.0757524,0.103566,0.154476,0.164686,0.164812,0.164735,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,hydro,electricity,hydro,0.0205488,0.03861,0.0628416,0.0494676,0.0512443,0.0530209,0.0547976,0.0565743,0.058351,0.0601276,0.0619043,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.00413503,0.0126435,0.030606,0.0881579,0.191276,0.387366,0.832867,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0511041,0.181482,0.338879,0.537004,0.614372,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0169072,0.0316987,0.0255803,0.0337577,0.0335134,0.0111759,2.06089E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,refined liquids,electricity,refined liquids (steam/CT),0.0551935,0.141474,0.122938,0.0730465,0.0550849,0.0612393,0.0674407,0.0609954,0.0462638,0.0150039,3.24119E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00640238,0.0543141,0.188445,0.258107,0.376164,0.523629,0.606732,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,1.2385E-5,7.86703E-5,6.249E-4,0.00546897,0.0275285,0.107815,0.398171,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,solar,electricity,PV,0.0,0.0,3.59995E-6,1.79891E-5,0.0056027691,0.027634669100000002,0.0628240691,0.14845166910000002,0.2536216691,0.40217168000000003,0.6630088999999999,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,3.61186E-6,1.478896E-5,8.839446E-5,6.8763846E-4,0.0033614684599999997,0.013250858459999999,0.049882146599999996,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,wind,electricity,wind,0.0,0.0,1.43998E-5,1.43913E-5,0.0033105213,0.0099459413,0.0224442413,0.0548412413,0.1031783413,0.17126525,0.25801672,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,4.91884E-5,4.756314E-4,0.0029209414,0.019699441399999996,0.0757232414,0.230813053,0.5982276099999999,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Indonesia,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,9.55601E-6,4.182491E-5,1.4090051E-4,5.4324251E-4,0.0014603695100000001,0.0036853495100000002,0.0109248135,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Japan,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00290142,0.00894128,0.02104,0.041041,0.0576141,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Japan,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.00119197,0.00228517,0.0028306,0.00235311,1.3081E-4,2.63094E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Japan,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0201063,0.0836523,0.169469,0.234785,0.24288,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Japan,biomass,electricity,biomass (conv),0.0313952,0.0522352,0.101951,0.118971,0.112659,0.120713,0.119425,0.109664,0.0741282,0.00465862,7.58215E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Japan,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0115219,0.0351836,0.0842069,0.146844,0.152444,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Japan,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0183236,0.0237027,0.0234261,0.0132806,7.25218E-4,2.00898E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Japan,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0153359,0.0419314,0.0892258,0.13811,0.112478,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Japan,coal,electricity,coal (conv pul),0.441664,1.05433,1.11927,1.274,1.42853,1.43111,1.21336,0.856564,0.324068,0.011978,2.91748E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Japan,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0294511,0.0955816,0.270259,0.604924,0.792743,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Japan,gas,electricity,gas (CC),0.554789,0.787901,0.786257,1.02108,1.1105,1.1206,1.07797,1.00116,0.855637,0.357042,0.00502842,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Japan,gas,electricity,gas (steam/CT),0.051619,0.103848,0.38656,0.452566,0.447567,0.437789,0.341151,0.24882,0.137681,0.0189686,1.5592E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Japan,geothermal,electricity,geothermal,0.00626752,0.0116134,0.00947507,0.00933765,0.0163392,0.0201751,0.0317742,0.0463489,0.0557316,0.0557709,0.0557569,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Japan,hydro,electricity,hydro,0.316447,0.27693,0.30168,0.313625,0.31453,0.315436,0.316342,0.317247,0.318153,0.319059,0.319964,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Japan,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0,0.018166,0.119975,0.331569,0.672415,1.13503,1.55922,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Japan,nuclear,electricity,Gen_II_LWR,0.728169,1.0971,1.03761,0.0339574,0.0313814,0.0299095,0.0277627,0.0248248,0.0211371,0.0169787,0.0128203,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Japan,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0357016,0.079628,0.131503,0.171837,0.156962,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Japan,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0214022,0.0154469,0.0103303,0.0126015,0.00922367,0.00207263,2.98101E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Japan,refined liquids,electricity,refined liquids (steam/CT),0.900636,0.487908,0.345307,0.351632,0.225799,0.189416,0.157073,0.131287,0.0649943,0.0117846,2.5022E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Japan,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00212608,0.0148692,0.0661036,0.0734415,0.0736187,0.0937341,0.101544,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Japan,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,8.04639E-4,0.00148163,0.00645514,0.0243113,0.0901028,0.228826,0.420036,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Japan,solar,electricity,PV,2.41197E-4,0.00511192,0.0127546,0.125229,0.1841876,0.2209192,0.3338242,0.4549942,0.5853322000000001,0.6223962,0.6822786,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Japan,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,4.24467E-5,6.31473E-5,1.849063E-4,5.871613E-4,0.0020416013,0.0051620213,0.0095468046,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Japan,wind,electricity,wind,0.0,0.0063035,0.014461,0.0200786,0.035394999999999996,0.0455229,0.0885628,0.16799809999999998,0.3136771,0.48737949999999997,0.6243961,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Japan,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,4.29053E-5,1.325508E-4,0.0010138938,0.0041756838,0.014699883799999999,0.0390694785,0.072235133,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Japan,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,1.73985E-5,3.44901E-5,1.482221E-4,4.6007009999999996E-4,0.0013701191,0.0035226091,0.006772400600000001,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Mexico,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00571726,0.0181114,0.0366775,0.0685368,0.124996,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Mexico,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.00289221,0.00469459,0.00572972,0.00411155,2.07479E-4,6.40992E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_0.1,date=2025-17-4T16:22:12-06:00",Mexico,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0436566,0.173992,0.303448,0.417179,0.481931,0.0,0.0,0.0,EJ,
