elec gen by gen tech
scenario,region,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Mexico,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0032037,0.00767672,0.0199772,0.042455,0.0753938,0.131562,0.252075,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Mexico,nuclear,electricity,Gen_II_LWR,0.0105726,0.0388959,0.0211629,0.0416563,0.0384958,0.0366891,0.0340558,0.0304507,0.0259259,0.0208237,0.0157231,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Mexico,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0535941,0.110773,0.16335,0.256953,0.424024,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Mexico,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0133759,0.0286553,0.012939,0.0142428,0.0101257,0.00254004,5.31588E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Mexico,refined liquids,electricity,refined liquids (steam/CT),0.223411,0.24595,0.154361,0.109392,0.0816892,0.0802884,0.0456894,0.0315855,0.0162495,0.00354011,1.14843E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Mexico,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0102988,0.0542221,0.160327,0.207626,0.259448,0.311515,0.397204,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Mexico,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,1.16926E-6,7.75267E-6,7.91963E-5,4.67077E-4,0.00182474,0.00656276,0.0249635,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Mexico,solar,electricity,PV,3.59981E-6,3.23983E-5,1.11592E-4,8.59968E-4,0.003919548,0.017092448,0.062239448,0.14767084800000002,0.25552384800000005,0.39979588,0.6148013000000001,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Mexico,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.98637E-6,8.45758E-6,6.469788E-5,3.4546888000000004E-4,0.00131029388,0.004740113880000001,0.01843332751,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Mexico,wind,electricity,wind,3.59981E-6,6.83963E-5,0.00446009,0.0314662,0.0434805,0.066463,0.134664,0.254572,0.407022,0.5916437999999999,0.9074815,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Mexico,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,4.90568E-5,3.560268E-4,0.0025835768,0.010446116799999999,0.0278114168,0.06474946000000001,0.14620259000000002,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Mexico,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,2.91527E-5,1.171062E-4,5.726012E-4,0.0019434612000000001,0.004847641200000001,0.011686751200000001,0.0317199985,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00280228,0.00988989,0.0243445,0.0479759,0.0812168,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,8.47839E-4,0.0018677,0.00258597,0.00233598,1.98001E-4,5.96291E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0151998,0.0660409,0.134436,0.19951,0.23598,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,biomass,electricity,biomass (conv),0.0,0.0,1.04369E-4,0.0,0.00281827,0.0066799,0.0102926,0.0117044,0.00605686,2.1082E-4,5.87191E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00220088,0.00646374,0.0139551,0.0229793,0.0283709,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.00358943,0.00465508,0.0049252,0.00327183,2.32666E-4,8.62857E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00302948,0.007978,0.0154936,0.0227922,0.0234858,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,coal,electricity,coal (conv pul),0.037911,0.132627,0.124674,0.107582,0.117619,0.123951,0.111964,0.0871354,0.0379672,0.00172259,5.55495E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.476684,1.12722,2.01797,3.05172,3.89058,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,gas,electricity,gas (CC),0.0,0.0,0.0,0.0,0.109191,0.277788,0.321564,0.361262,0.373498,0.251841,0.00714753,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,gas,electricity,gas (steam/CT),0.410424,1.37907,1.9836,2.66493,2.57191,2.61001,2.24729,1.77317,1.09742,0.205049,0.00211995,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.0103491,0.0231281,0.0490096,0.0557381,0.055729,0.0557151,0.0556848,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,hydro,electricity,hydro,0.04293,0.0992016,0.0641376,0.063378,0.0920567,0.120735,0.149414,0.178093,0.206771,0.23545,0.264129,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0135784,0.0328737,0.101617,0.21902,0.39082,0.622337,0.958508,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,nuclear,electricity,Gen_II_LWR,0.0,0.0,0.0,0.0104826,0.00968738,0.00923292,0.00857015,0.0076631,0.00652439,0.00524038,0.00395665,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.497486,0.964543,1.49298,2.20715,2.90893,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.153298,0.28603,0.174623,0.169866,0.119306,0.0308866,7.60455E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,refined liquids,electricity,refined liquids (steam/CT),0.388706,0.712841,1.03577,1.14851,0.846205,0.782069,0.473565,0.35004,0.189622,0.0506896,0.00171874,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.198147,0.480331,0.866036,1.13881,1.40222,1.65821,1.87139,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,solar,electricity,CSP,0.0,0.0,0.0,8.7415E-4,8.7415E-4,8.7415E-4,8.7415E-4,8.7415E-4,8.7415E-4,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,5.5531E-6,3.18349E-5,4.4341E-4,0.002278,0.0082143,0.0230411,0.059102,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,solar,electricity,PV,0.0,0.0,2.59123E-4,0.00507223,0.023438030000000002,0.06822823,0.18281723,0.35291722999999997,0.59340723,0.880547,1.1942632,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.27052E-5,4.75543E-5,4.854833E-4,0.0022833433,0.0080120033,0.0226297033,0.0592892981,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,wind,electricity,wind,3.59926E-6,3.05899E-4,6.26214E-4,0.00126266,0.02430106,0.06574826,0.21383926,0.45512926,0.80646126,1.2505356,1.7805312,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,7.5911E-5,6.202380000000001E-4,0.006389898000000001,0.026725298,0.077737498,0.169510987,0.31388066,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Middle East,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,6.2417E-5,2.45952E-4,0.001355862,0.004163652,0.010403612,0.022559311999999998,0.047636895,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Pakistan,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00308392,0.0090693,0.0262874,0.0542039,0.0949228,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Pakistan,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.0012899,0.00258095,0.00327623,0.003329,4.39395E-4,1.57121E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Pakistan,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0157579,0.0588677,0.120571,0.165228,0.163094,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Pakistan,biomass,electricity,biomass (conv),0.0,0.0,0.0,0.00200126,0.00564437,0.0110535,0.0156556,0.0166106,0.00933259,4.60159E-4,1.34903E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Pakistan,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,4.34825E-4,0.00116944,0.0030329,0.00540652,0.00673922,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Pakistan,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,8.71985E-4,0.00108881,0.0010962,8.26498E-4,8.57345E-5,3.58057E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Pakistan,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,5.59871E-4,0.00135041,0.00297826,0.00453252,0.00406807,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Pakistan,coal,electricity,coal (conv pul),1.36801E-4,4.64439E-4,3.16817E-4,5.3271E-4,0.004308,0.00701175,0.00644543,0.00555204,0.00333866,2.60733E-4,1.05384E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Pakistan,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0448632,0.0923676,0.174727,0.26242,0.318018,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Pakistan,gas,electricity,gas (CC),0.0015002,0.0519483,0.0,0.0,0.0145789,0.036845,0.0407166,0.0435375,0.0452649,0.0294652,8.89033E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Pakistan,gas,electricity,gas (steam/CT),0.0441084,0.0966936,0.0931695,0.125982,0.143406,0.160479,0.115577,0.0863607,0.0524912,0.0106621,1.38167E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Pakistan,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.0134453,0.0306705,0.0603873,0.0749879,0.0749732,0.0749518,0.0748932,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Pakistan,hydro,electricity,hydro,0.06093,0.111103,0.11452,0.124679,0.131602,0.138525,0.145448,0.152371,0.159295,0.166218,0.173141,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Pakistan,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.00877018,0.0178408,0.038473,0.0620861,0.111721,0.183717,0.317412,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Pakistan,nuclear,electricity,Gen_II_LWR,0.00105481,0.00894314,0.0123127,0.0165752,0.0153178,0.0145994,0.0135515,0.0121174,0.0103174,0.0082876,0.00625781,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Pakistan,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0373656,0.0564348,0.102529,0.152494,0.207945,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Pakistan,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0138509,0.0246225,0.0114838,0.0113448,0.0109691,0.0038463,1.07883E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Pakistan,refined liquids,electricity,refined liquids (steam/CT),0.0278929,0.0679304,0.119476,0.127282,0.111275,0.101884,0.0615284,0.0496059,0.0319656,0.0107156,3.67098E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Pakistan,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0182478,0.0425465,0.0789977,0.141952,0.256672,0.392534,0.433365,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Pakistan,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,9.9312E-6,7.3598E-5,9.50265E-4,0.00413224,0.018726,0.0568206,0.178466,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Pakistan,solar,electricity,PV,0.0,0.0,0.0,7.45074E-4,0.016899573999999997,0.054750674,0.123536374,0.192618674,0.32166367399999996,0.4745316,0.6316520999999999,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Pakistan,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.18375E-5,5.59718E-5,5.465738E-4,0.0021987938,0.0097330438,0.0301203438,0.09861570630000001,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Pakistan,wind,electricity,wind,0.0,0.0,0.0,0.00282912,0.02423672,0.06453432,0.15539312,0.25252362,0.42530962,0.6316075,0.8780699000000001,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Pakistan,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,6.64022E-6,4.477552E-5,2.7887652E-4,8.3392552E-4,0.00280611552,0.0069544453,0.015513850000000001,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Pakistan,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,2.87198E-5,1.268006E-4,8.309846E-4,0.0027575946,0.0109744146,0.0315047146,0.0936679948,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Russia,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00411369,0.00952933,0.0190192,0.0329343,0.0638381,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Russia,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,6.70947E-4,0.0021129,0.00255564,0.0016873,6.78518E-5,1.76373E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Russia,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0318484,0.0939959,0.160215,0.214144,0.249617,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Russia,biomass,electricity,biomass (conv),0.0,0.0,0.0,0.0,0.00425676,0.00757881,0.0139695,0.0142943,0.00441859,9.14762E-5,2.03392E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Russia,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0125528,0.0253782,0.0435109,0.0620701,0.0704612,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Russia,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0112849,0.0168648,0.0144528,0.00592898,2.60144E-4,8.46963E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Russia,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0187627,0.0347279,0.0540347,0.0697306,0.0575496,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Russia,coal,electricity,coal (conv pul),0.54613,0.551288,0.556386,0.525735,0.611825,0.627502,0.266,0.133533,0.0373165,0.00137497,4.35907E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Russia,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.631196,1.07466,1.55179,1.9689,1.89724,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Russia,gas,electricity,gas (CC),0.0,0.0,0.0,0.0,0.154544,0.277982,0.3295,0.339033,0.29178,0.0885652,0.00107532,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Russia,gas,electricity,gas (steam/CT),1.69041,1.4949,1.7391,1.75689,1.52137,1.53581,0.745861,0.408885,0.160459,0.0180462,1.6595E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Russia,geothermal,electricity,geothermal,1.00804E-4,0.00147597,0.0018179,0.00164448,0.0208181,0.0358125,0.100565,0.144731,0.186662,0.191597,0.19147,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Russia,hydro,electricity,hydro,0.597301,0.621637,0.599339,0.604775,0.646028,0.687281,0.728534,0.769788,0.811041,0.852294,0.893547,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Russia,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.166837,0.265286,0.878403,1.41129,1.99144,2.61521,3.87941,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Russia,nuclear,electricity,Gen_II_LWR,0.425914,0.537993,0.613461,0.703386,0.650028,0.61954,0.57507,0.514216,0.437829,0.351692,0.265556,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Russia,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0295437,0.0334632,0.0400387,0.0500031,0.0824808,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Russia,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.00797617,0.00672712,0.00470799,0.00393925,0.00247052,5.30403E-4,1.01214E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Russia,refined liquids,electricity,refined liquids (steam/CT),0.463118,0.0644097,0.025717,0.0255381,0.0141488,0.0097819,0.00593791,0.00476584,0.0022957,5.30358E-4,1.57135E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Russia,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,1.89979E-4,0.00188495,0.0220762,0.057459,0.0973545,0.137848,0.165103,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Russia,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,3.15251E-4,8.84222E-4,0.00832566,0.0202813,0.0468774,0.102025,0.319873,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Russia,solar,electricity,PV,0.0,0.0,0.0,0.00120548,0.00420929,0.00872133,0.05897813,0.11940143,0.20681673,0.30892625,0.48637144,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Russia,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.91903E-6,3.92478E-6,2.4917179999999998E-5,5.592048E-5,1.2357288E-4,2.6626788E-4,8.430848500000001E-4,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Russia,wind,electricity,wind,0.0,2.51994E-5,1.43992E-5,5.32568E-4,0.042093267999999996,0.081467168,0.358506168,0.616730168,0.946419168,1.3283096,1.9768629,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Russia,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.50231E-4,6.35725E-4,0.009217345,0.025066245,0.059846545,0.121310814,0.27622532,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",Russia,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,1.27242E-4,3.11237E-4,0.0024706169999999996,0.005480307,0.011128207000000001,0.020850207000000003,0.052966665,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00248451,0.00747287,0.016637,0.0288774,0.0481429,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,2.74486E-4,0.00141522,0.00218353,0.00235495,2.86394E-4,9.37489E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0111927,0.040106,0.0638218,0.0777146,0.060567,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,biomass,electricity,biomass (conv),0.0,9.32389E-4,9.43189E-4,9.32318E-4,9.60921E-4,0.00209424,0.00616444,0.00770804,0.00457528,2.20777E-4,5.51886E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.029662,0.0711419,0.125239,0.173933,0.16692,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.018515,0.0360414,0.0411999,0.0322013,0.00301938,1.02261E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0401535,0.0856213,0.131526,0.158979,0.0988094,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,coal,electricity,coal (conv pul),0.561322,0.824681,0.870981,0.822106,0.823179,0.847735,0.603593,0.403902,0.173085,0.00921952,2.73322E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00406121,0.00898123,0.0155387,0.0229775,0.0330884,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,gas,electricity,gas (CC),0.0,0.0,0.0,0.0,5.86754E-4,0.00151468,0.0019272,0.00233921,0.00268958,0.00189109,5.49532E-5,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,gas,electricity,gas (steam/CT),0.0,0.0,0.0,0.0,1.70059E-5,3.57962E-5,3.90981E-5,4.28028E-5,4.06616E-5,1.115E-5,1.35932E-7,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.00217673,0.00619242,0.0152431,0.0152393,0.0152338,0.0152301,0.0152152,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,hydro,electricity,hydro,0.003636,0.0047952,0.0076104,0.0028836,0.0033725,0.0038614,0.0043503,0.0048392,0.0053281,0.005817,0.0063059,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,2.56695E-4,0.00281414,0.0393524,0.0957321,0.178066,0.282067,0.510876,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,nuclear,electricity,Gen_II_LWR,0.0304158,0.0406543,0.0435559,0.0440493,0.0407078,0.0387981,0.0360135,0.0322025,0.0274187,0.0220243,0.0166299,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,7.47172E-4,0.0011001,0.00153643,0.00201348,0.0030219,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,4.43182E-5,1.03774E-4,1.09409E-4,1.34389E-4,1.43988E-4,4.79311E-5,1.05265E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,refined liquids,electricity,refined liquids (steam/CT),0.0,0.0,7.09191E-4,6.58742E-4,2.20401E-4,2.26102E-4,1.70472E-4,1.66162E-4,1.21936E-4,3.85038E-5,1.12366E-6,0.0,0.0,0.0,EJ,
"NZ_RE_1.0,date=2025-1-4T11:50:03-06:00",South Africa,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00391592,0.0247834,0.0589549,0.0921826,0.156567,0.217008,0.213316,0.0,0.0,0.0,EJ,
