elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00262822,0.01824652,0.029511799999999998,0.04058462,0.041461780000000004,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00431605,0.01993435,0.03977253,0.053250000000000006,0.0535167,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,0.0,0.0,1.04817E-7,1.7453333267E-4,3.5458817572000005E-4,5.415320752399999E-4,5.84705763086E-4,1.90414E-4,6.176414E-6,1.8542827E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,0.0,0.0,1.04817E-7,5.0510675049000005E-5,7.5399015823E-5,1.0239852492000001E-4,8.6236982087E-5,2.220415E-5,1.2207501E-6,4.9980860000000004E-9,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,0.0,0.0,6.28903E-7,0.00174048790767,0.0036184869606500003,0.0054774122708000006,0.00601585451324,0.0022283252579199998,7.466270999999999E-5,2.3429072099999998E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,0.0,0.0,0.0,7.00348E-5,1.466789E-4,2.225076E-4,2.453758E-4,9.21409E-5,3.057669E-6,9.492572E-9,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.4866E-4,4.7477099999999997E-4,9.98004E-4,0.001751272,0.0020753254,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,3.88935E-6,1.069052E-5,2.045246E-5,4.642987E-5,1.01188391E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0020497,0.00646395,0.013247829999999999,0.02169188,0.024563219999999997,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,8.87324E-5,2.80519E-4,5.743054E-4,9.272236E-4,0.0010344333999999999,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,2.47676E-4,3.41395E-4,3.358316E-4,1.6242750000000002E-4,1.0022081E-5,4.3473966000000005E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,9.17012E-6,3.06576E-5,3.175602E-5,1.457469E-5,1.4292019E-6,9.122394E-9,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.00430489,0.0051819299999999995,0.004926925,0.00251365,1.5821556E-4,6.9856877E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,1.87842E-4,2.217965E-4,2.090017E-4,1.063555E-4,6.6374050000000005E-6,2.9177388000000002E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,5.99239E-4,0.001711704,0.003214494,0.004784318,0.0037865349999999997,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,2.94118E-5,7.20165E-5,1.2153899999999999E-4,2.05716E-4,2.729337E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00112211,0.00316254,0.005811769999999999,0.0082969,0.006643132,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00134238,0.00380527,0.0069962,0.009838199999999998,0.007817006,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),9.55666E-4,0.00550092,0.00469607,0.00739363,0.00848849,0.009020973,0.0065037639999999996,0.003539081,9.986301000000002E-4,4.2556998E-5,1.72079976E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),6.69006E-4,0.00385069,0.00328727,0.00517551,0.0048259475,0.0045894437,0.0015188798000000002,5.211982900000001E-4,1.1569872E-4,6.0652247E-6,3.2378505000000006E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.00605275,0.0348394,0.0297416,0.046826,0.06836239999999999,0.0790536,0.061420670000000004,0.038242671,0.012980816999999999,6.2425038E-4,2.6973860999999998E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),2.8676E-4,0.00165033,0.0014088,0.00221812,0.00320885,0.0037120929999999996,0.0028934033,0.0018067746,6.154887E-4,2.9312123999999996E-5,1.25032E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.0159485,0.0419526,0.0751568,0.1182954,0.16009600000000002,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00563629,0.0137944,0.02320676,0.035147450000000004,0.047042440000000005,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.182863,0.481045,0.857741,1.3301479999999999,1.7631910000000002,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00752026,0.01984083,0.03544519,0.054928569999999996,0.07254496,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),0.00903553,0.0237604,0.0360189,0.0459566,0.05481659999999999,0.0652988,0.06268482,0.05850419,0.04926805,0.020815707000000003,3.8926326E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,gas,elec_gas (CC),gas (CC) (once through),0.00632491,0.0166323,0.0252132,0.0321696,0.03544279,0.03937853,0.03638862,0.0322871,0.025005800999999998,0.009121444999999999,1.9854798999999998E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.0572252,0.150483,0.22812,0.291059,0.438089,0.584854,0.5798845,0.5622034,0.49894299999999997,0.24225061,0.005278982200000001,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,gas,elec_gas (CC),gas (CC) (seawater),0.00271062,0.00712816,0.0108056,0.013787,0.01941745,0.02520889,0.024768350000000005,0.023776469999999997,0.020911599,0.0100851323,2.1761381799999998E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),0.00725978,0.0341271,0.0463709,0.059345,0.0626843,0.0661943,0.049963560000000004,0.034786444,0.017023721999999998,0.0024006322,2.7298957699999998E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),0.00508189,0.023889,0.0324596,0.0415416,0.03263225,0.02769798,0.014708615,0.007523101000000001,0.0028069575,4.0412887E-4,6.917957410000001E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.0459787,0.216138,0.293683,0.375852,0.45643500000000004,0.5167191,0.4058293,0.29736421,0.15746225,0.024766934,3.07191621E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),0.00217789,0.0102381,0.0139113,0.0178035,0.02068432,0.02299002,0.01801895,0.013156095999999999,0.006943979999999999,0.0010817311499999999,1.3131763300000002E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),0.0,0.0,0.0,0.0,0.00178001,0.00439815,0.010814230000000001,0.01888088,0.020783620000000003,0.020978578999999997,0.021811986,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,geothermal,elec_geothermal,geothermal (recirculating),0.0,0.0,0.0,0.0,0.00655985,0.01414479,0.02948393,0.04729517,0.05120755,0.05100223,0.050124989999999994,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,hydro,electricity,hydro,0.0408229,0.0516283,0.0603252,0.0564102,0.0615764,0.0667426,0.0719089,0.0770751,0.0822413,0.0874075,0.0925738,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,nuclear,elec_Gen_III,Gen_III (once through),0.0,0.0,0.0,0.0,1.19859E-7,5.46713E-7,1.543523E-6,3.363373E-6,5.676535E-6,9.409064E-6,1.6670477E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,9.01486E-4,0.005744135000000001,0.025617325,0.068243025,0.128475525,0.227373524,0.429815324,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,4.6137E-5,3.0198700000000003E-4,0.001405067,0.0037941370000000004,0.007177887000000001,0.012689037,0.023932227,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.0108226,0.02064742,0.0304773,0.04693006,0.06679981,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00299014,0.004457037,0.00518043,0.006792994,0.009317555,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.101549,0.20099309999999998,0.3049574,0.4736743,0.6713053,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00400527,0.00796759,0.01214215,0.0189098,0.026810573,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,0.00441658,0.0063678499999999996,0.002830852,0.002960955,0.0022259333,6.354809E-4,1.3421721E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,0.0017442,0.002062769,7.731039999999999E-4,8.138088999999999E-4,6.090189999999999E-4,1.8815575E-4,4.5696757E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.04215,0.0633199,0.03072935,0.03116336,0.02315081,0.006659778999999999,1.5517605E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,0.00165347,0.002491638,0.001211735,0.0012278576,9.116621000000001E-4,2.618487E-4,6.098732000000001E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),0.0141253,0.0152793,0.0188734,0.0257178,0.0174772,0.015923529999999998,0.00912683,0.006354064,0.0034928930000000004,8.951176000000001E-4,2.8449108100000002E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),0.0098877,0.0106955,0.0132114,0.0180025,0.00843336,0.00670234,0.003602381,0.0023372595999999997,0.0012184208999999999,3.2403323999999996E-4,1.27576654E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.08946,0.0967689,0.119532,0.162879,0.1307677,0.127973,0.07773587,0.05678077,0.033144437,0.009144975,3.0961328000000005E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.0042376,0.00458382,0.00566201,0.00771537,0.00568381,0.00547701,0.003329319,0.0024086201000000002,0.0013924585999999998,3.7990456E-4,1.2667398799999999E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,solar,elec_CSP,CSP (dry_hybrid),0.0,0.0,0.0,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,solar,elec_CSP,CSP (recirculating),0.0,0.0,0.0,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,0.0,0.0,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,1.71206E-9,9.986E-9,1.71125E-7,1.183675E-6,5.131995E-6,2.0164395E-5,8.638448294000001E-5,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,3.07542E-6,1.513322E-5,1.8585322E-4,0.00108714222,0.00401042222,0.01326014222,0.045598766799999996,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,solar,electricity,PV,0.0,7.19925E-6,7.67546E-4,0.00108061,0.013558009999999999,0.04516291,0.11733561,0.23196661000000002,0.37036061,0.546538,0.7781866,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,8.21867E-6,2.688347E-5,2.3903547E-4,0.00127071547,0.00456331547,0.015202215469999999,0.0535484968,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,wind,electricity,wind,0.0,0.0028798,0.00826522,0.0181619,0.0429891,0.0764155,0.17496509999999998,0.3398131,0.5449360999999999,0.8026431999999999,1.1748239999999999,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,2.00765E-4,0.001212155,0.009623465,0.040615565,0.11011236499999999,0.2492326,0.50897821,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Northern,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,8.29705E-5,2.558315E-4,0.0010903185,0.0033243385,0.007809028500000001,0.0182494285,0.050250358,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0251731,0.0564163,0.122885,0.204555,0.333586,0.484435,0.621993,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,9.20922E-7,9.20922E-7,1.6933722E-5,1.7522270199999998E-4,7.32294892E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.13718E-6,1.13718E-6,1.425188E-5,1.2233974E-4,5.0074486E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,3.74864E-5,5.315784E-4,0.0018113083999999999,0.0046730148,0.011063542700000002,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,1.71237E-6,2.0715869999999997E-5,8.569657E-5,2.0507924E-4,4.5891134E-4,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,5.87095E-6,6.99825E-6,1.1280899999999999E-5,1.3071220000000001E-5,2.4461699999999996E-6,8.231719999999999E-9,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,5.08855E-6,6.050037E-6,9.565008000000001E-6,1.1024634E-5,2.35039E-6,8.305391E-9,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,6.32714E-5,7.54451E-5,1.209048E-4,1.4028199999999998E-4,3.14798E-5,1.0649204000000001E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,2.48855E-6,2.967334E-6,4.753387E-6,5.5072780000000004E-6,1.2345803E-6,4.167777E-9,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.88174E-5,9.281454E-4,0.0013125034000000002,0.0026578712,0.0042963797,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,3.20672E-5,9.413952E-4,0.0013788222,0.0028665019000000003,0.004754329,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,7.90345E-5,9.883625E-4,0.0037550924999999995,0.0067769436999999995,0.009420761100000001,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,9.09206E-5,0.0010002486,0.0045087186,0.00774967,0.0104642131,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,0.0,4.84009E-5,6.81796E-5,5.7800559999999994E-5,9.006113E-5,9.322352E-5,9.731207E-5,5.877479E-5,2.982734E-6,7.3813979999999995E-9,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,0.0,3.39007E-5,4.76857E-5,4.139044E-5,6.744007E-5,7.037109E-5,7.424273000000001E-5,4.6962889999999997E-5,2.8445860000000003E-6,7.507399E-9,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,0.0,3.06406E-4,4.31671E-4,3.989967E-4,7.033381E-4,7.396203E-4,8.123642E-4,5.559797E-4,3.62725E-5,9.3346458E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,0.0,1.45003E-5,2.04939E-5,1.8147110000000002E-5,3.041264E-5,3.1778550000000004E-5,3.4201919999999997E-5,2.2676990000000003E-5,1.4411692999999999E-6,3.6738700000000003E-9,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.7871E-5,2.197377E-4,7.86404E-4,0.0019831424,0.0037552937,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.67724E-5,1.8602290000000002E-4,6.237961000000001E-4,0.0014794002000000001,0.0027303,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,2.90139E-4,0.003392144,0.011808447,0.026707944,0.044679293999999994,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,1.19037E-5,1.3861049999999998E-4,4.8152220000000003E-4,0.0010779636000000001,0.0017818739,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.07233E-4,1.1946790000000001E-4,1.651384E-4,1.625272E-4,2.3323750000000002E-5,8.542014000000001E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,1.28377E-4,1.384518E-4,1.7437509999999998E-4,1.6814321E-4,2.6905919999999997E-5,1.0342434E-7,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0021043,0.002227671,0.002668375,0.002546375,4.16376E-4,1.5284901000000001E-6,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,8.78011E-5,9.260551E-5,1.0968524000000001E-4,1.0409174999999999E-4,1.6926981E-5,6.1979076E-8,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,6.71592E-5,6.909844E-4,0.0021855386,0.0046062275,0.0068597449,0.0,0.0,0.0,EJ,
"NZ_RE_65,date=2025-30-4T13:06:54-06:00",Africa_Southern,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.0306E-4,9.65565E-4,0.002880176,0.005787779,0.0084888452,0.0,0.0,0.0,EJ,
