elec gen by gen tech
scenario,region,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Europe_Non_EU,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,3.18312E-5,1.624652E-4,0.0010824292,0.0037089792000000003,0.0092290092,0.020681078,0.042547944000000004,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Europe_Non_EU,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,1.59869E-5,5.13578E-5,2.635268E-4,8.679267999999999E-4,0.0022671968,0.0056042068,0.0143999399,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00111037,0.00232302,0.00459918,0.00785763,0.0141739,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,9.37021E-4,0.00128737,0.00135492,9.19272E-4,3.12761E-5,7.13799E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0149345,0.0481996,0.0803958,0.0990444,0.105332,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,biomass,electricity,biomass (conv),0.00165601,0.00277205,0.00294108,0.00230152,0.00367591,0.0124307,0.0140439,0.0131686,0.00446067,7.61311E-5,1.58753E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,8.70161E-5,2.07923E-4,4.23997E-4,6.56288E-4,7.08122E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,2.64299E-4,2.65049E-4,1.62291E-4,5.98578E-5,3.09548E-6,1.30254E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,1.23905E-4,2.69018E-4,4.89911E-4,6.71828E-4,4.87525E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,coal,electricity,coal (conv pul),3.38402E-4,4.75208E-4,4.8598E-4,5.43014E-4,0.00181911,0.00264309,0.00182193,8.38508E-4,2.54543E-4,1.18773E-5,5.01888E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,9.42708E-4,0.00169772,0.00317368,0.00578321,0.0095637,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,gas,electricity,gas (CC),0.0,0.0,0.00850267,3.15712E-4,0.00121707,0.00204031,0.00178942,0.0012138,9.82717E-4,4.02219E-4,8.07404E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,gas,electricity,gas (steam/CT),7.12803E-4,0.00230044,0.00333724,7.6672E-4,0.00171437,0.00208474,6.79418E-4,2.19053E-4,1.35947E-4,3.7891E-5,6.17741E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,geothermal,electricity,geothermal,0.00108,0.0059689,0.0160733,0.0179914,0.0252479,0.025279,0.0253036,0.0253174,0.0253274,0.0253534,0.0253464,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,hydro,electricity,hydro,0.558518,0.626159,0.595411,0.681628,0.681628,0.681628,0.681628,0.681628,0.681628,0.681628,0.681628,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0199848,0.0368772,0.0595456,0.079289,0.104362,0.13162,0.183997,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,nuclear,electricity,Gen_II_LWR,0.08509,0.084029,0.0948165,0.0830308,0.0767322,0.0731332,0.0678838,0.0607003,0.0516832,0.0415153,0.0313474,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,1.16725E-4,1.76725E-4,2.21975E-4,2.27914E-4,2.71905E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,5.50864E-5,9.03309E-5,2.60871E-5,2.44307E-5,1.49186E-5,2.96808E-6,6.18403E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,refined liquids,electricity,refined liquids (steam/CT),0.0010764,3.09605E-4,1.69193E-4,1.40249E-4,1.67369E-4,1.61382E-4,5.27633E-5,4.25146E-5,1.98881E-5,4.11038E-6,1.20032E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,3.62734E-5,2.13324E-4,6.33223E-4,9.76807E-4,0.00137285,0.00189372,0.00201226,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,7.685E-6,2.3761E-5,6.78223E-5,1.43043E-4,3.27846E-4,6.75985E-4,0.00190336,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,solar,electricity,PV,3.60002E-6,7.56013E-5,3.38386E-4,0.00402406,0.00983432,0.01917496,0.037208160000000004,0.05498186000000001,0.07582806,0.0917716,0.11227534,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,3.82592E-6,8.39859E-6,1.830312E-5,3.3673119999999996E-5,7.036721999999999E-5,1.4015032E-4,3.886184E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,wind,electricity,wind,0.0,0.00182523,0.00329746,0.00947937,0.03301627,0.07097817000000001,0.14051627,0.20966107,0.29265307,0.36174320000000004,0.4365034,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,5.44098E-5,3.403928E-4,0.0016860928,0.0046608428,0.0120996828,0.024970973,0.05493899,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,2.63923E-5,9.352819999999999E-5,3.193502E-4,7.448082E-4,0.0018264682,0.0039416682,0.011446255899999999,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0585602,0.19183,0.407307,0.761943,1.25311,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.0359461,0.0609838,0.0801383,0.079185,0.0116473,3.75903E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.280274,1.10615,1.71956,2.17193,1.85633,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,biomass,electricity,biomass (conv),0.0,0.0176039,0.0509404,0.0938094,0.147447,0.277929,0.378364,0.40128,0.231489,0.0128296,3.41792E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.215408,0.652891,1.25285,2.02993,2.28809,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.522622,0.628131,0.658246,0.516829,0.0618574,2.21607E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.286317,0.764761,1.28256,1.77178,1.38062,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,coal,electricity,coal (conv pul),0.689877,1.72253,2.36866,3.71459,5.32825,6.78105,5.72685,4.40368,2.51818,0.205684,6.9126E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.182718,0.478349,0.849686,1.36744,1.93802,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,gas,electricity,gas (CC),0.0,0.217784,0.0,0.0740844,0.146014,0.2877,0.303538,0.321759,0.330535,0.253769,0.00952396,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,gas,electricity,gas (steam/CT),0.0358487,0.0538951,0.410598,0.1665,0.223496,0.320551,0.267049,0.225379,0.177414,0.0525774,6.38677E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,geothermal,electricity,geothermal,0.0,0.0,0.0,0.0,0.0334343,0.0557166,0.0556907,0.0556509,0.0556317,0.0556099,0.0555942,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,hydro,electricity,hydro,0.257962,0.389236,0.449719,0.491382,0.541944,0.592507,0.643069,0.693632,0.744194,0.794756,0.845319,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.123906,0.280501,0.574706,1.02079,1.65447,2.72781,4.89219,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,nuclear,electricity,Gen_II_LWR,0.0221076,0.062366,0.0945584,0.13466,0.124433,0.118553,0.110052,0.0983573,0.083668,0.067058,0.0504106,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.205475,0.426323,0.61367,0.968372,1.39444,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.058709,0.129546,0.0628217,0.0775478,0.0732089,0.0297332,7.55262E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,refined liquids,electricity,refined liquids (steam/CT),0.0479231,0.091317,0.0878155,0.083127,0.102436,0.150723,0.0975236,0.0944312,0.0762365,0.0314785,0.00111701,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0803694,0.524127,1.32249,2.06706,3.50459,5.07667,5.11485,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,9.81453E-5,6.73836E-4,0.00764763,0.0471989,0.183127,0.604483,2.03245,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,solar,electricity,PV,0.0,1.07999E-5,4.53604E-4,0.0375036,0.1491636,0.5324896,1.1461996,1.9610776,2.8020966,3.8749529999999996,5.259023,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,7.42201E-5,3.272811E-4,0.0027930511,0.0157250511,0.059729751100000006,0.2002347511,0.695512531,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,wind,electricity,wind,1.152E-4,0.0223594,0.0707658,0.149953,0.353767,0.785891,1.73331,3.10433,4.59387,6.296157,8.615413,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,4.04514E-4,0.0033064839999999997,0.020019383999999998,0.072334384,0.178159384,0.38704187,0.8051938999999999,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,3.18637E-4,0.001491867,0.007248067,0.027506967,0.080773067,0.228555067,0.6630264299999999,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Indonesia,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0012868,0.00701636,0.0200142,0.0467079,0.0928225,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Indonesia,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,8.09766E-4,0.00132902,0.00201005,0.00236109,3.97606E-4,1.24789E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Indonesia,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0079019,0.0584103,0.114837,0.164508,0.171799,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Indonesia,biomass,electricity,biomass (conv),0.0,7.91986E-5,3.41996E-4,0.00173055,0.00405898,0.00808433,0.0104742,0.0121542,0.00830402,4.36236E-4,9.47317E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Indonesia,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0137467,0.0600074,0.137152,0.242768,0.29726,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Indonesia,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0442139,0.0508792,0.0553707,0.04475,0.00481491,1.60672E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Indonesia,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0196759,0.0747282,0.147994,0.224194,0.198634,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Indonesia,coal,electricity,coal (conv pul),0.0351637,0.186452,0.246399,0.469544,0.639408,0.763738,0.684497,0.53681,0.294971,0.0196379,5.88213E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Indonesia,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0714099,0.248325,0.481983,0.809455,1.17693,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Indonesia,gas,electricity,gas (CC),1.56595E-5,0.0350207,0.0251892,0.030755,0.0673379,0.127744,0.132373,0.142164,0.146649,0.105154,0.00327886,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Indonesia,gas,electricity,gas (steam/CT),0.00262666,0.0336877,0.119698,0.181135,0.223495,0.276362,0.2395,0.195511,0.13328,0.0311145,3.48425E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Indonesia,geothermal,electricity,geothermal,0.00404987,0.023774,0.0336848,0.0361509,0.0551238,0.0757524,0.103566,0.154467,0.164686,0.164812,0.164735,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Indonesia,hydro,electricity,hydro,0.0205488,0.03861,0.0628416,0.0494676,0.0512443,0.0530209,0.0547976,0.0565743,0.058351,0.0601276,0.0619043,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Indonesia,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.00413503,0.0126435,0.030606,0.0881435,0.191264,0.387344,0.832841,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Indonesia,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0511029,0.181523,0.338915,0.53704,0.614399,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Indonesia,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0169072,0.0316984,0.0255799,0.0337675,0.0335099,0.0111733,2.06042E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Indonesia,refined liquids,electricity,refined liquids (steam/CT),0.0551935,0.141474,0.122938,0.0730465,0.0550849,0.0612388,0.0674399,0.061011,0.0462597,0.0150017,3.24062E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Indonesia,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00640238,0.0543145,0.188445,0.258089,0.376148,0.523615,0.606727,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Indonesia,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,1.2385E-5,7.86705E-5,6.24899E-4,0.00546716,0.0275261,0.107806,0.398154,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Indonesia,solar,electricity,PV,0.0,0.0,3.59995E-6,1.79891E-5,0.0056027691,0.027634769099999998,0.0628241691,0.1484437691,0.2536247691,0.40217378000000004,0.663014,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Indonesia,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,3.61186E-6,1.4789060000000001E-5,8.839426E-5,6.874152600000001E-4,0.00336117526,0.01324974526,0.049880033399999996,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Indonesia,wind,electricity,wind,0.0,0.0,1.43998E-5,1.43913E-5,0.0033104913,0.0099459113,0.022444211300000003,0.0548341113,0.1031733113,0.17125862,0.25801192,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Indonesia,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,4.9188E-5,4.7563099999999996E-4,0.002920931,0.019695031,0.075720031,0.23080284299999998,0.5982194,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Indonesia,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,9.55593E-6,4.182483E-5,1.4090003E-4,5.4314203E-4,0.00146029003,0.00368511003,0.0109243341,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Japan,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.00290151,0.00893265,0.0210374,0.0410387,0.0576116,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Japan,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.00119198,0.00228525,0.00282985,0.00235269,1.30756E-4,2.62985E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Japan,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0201085,0.0835948,0.169464,0.234777,0.242869,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Japan,biomass,electricity,biomass (conv),0.0313952,0.0522352,0.101951,0.118971,0.112659,0.120713,0.119426,0.109664,0.0741293,0.00465765,7.58054E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Japan,coal,electricity,coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0115222,0.0351491,0.084198,0.146836,0.152439,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Japan,coal,electricity,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0183236,0.0237033,0.0234184,0.0132794,7.25012E-4,2.00834E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Japan,coal,electricity,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0153362,0.0418917,0.0892114,0.138097,0.112472,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Japan,coal,electricity,coal (conv pul),0.441664,1.05433,1.11927,1.274,1.42853,1.43111,1.21337,0.856393,0.324068,0.0119761,2.91695E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Japan,gas,electricity,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0294518,0.0955618,0.270325,0.604993,0.792808,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Japan,gas,electricity,gas (CC),0.554789,0.787901,0.786257,1.02108,1.1105,1.1206,1.07797,1.00124,0.855636,0.357016,0.00502764,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Japan,gas,electricity,gas (steam/CT),0.051619,0.103848,0.38656,0.452566,0.447567,0.437789,0.341155,0.248996,0.137681,0.0189664,1.55896E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Japan,geothermal,electricity,geothermal,0.00626752,0.0116134,0.00947507,0.00933765,0.0163392,0.0201751,0.0317746,0.0463343,0.0557316,0.0557709,0.0557569,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Japan,hydro,electricity,hydro,0.316447,0.27693,0.30168,0.313625,0.31453,0.315436,0.316342,0.317247,0.318153,0.319059,0.319964,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Japan,nuclear,electricity,Gen_III,0.0,0.0,0.0,0.0,0.0,0.018166,0.11998,0.331282,0.672302,1.13493,1.55913,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Japan,nuclear,electricity,Gen_II_LWR,0.728169,1.0971,1.03761,0.0339574,0.0313814,0.0299095,0.0277627,0.0248248,0.0211371,0.0169787,0.0128203,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Japan,refined liquids,electricity,refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0357,0.0796834,0.131531,0.17185,0.15697,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Japan,refined liquids,electricity,refined liquids (CC),0.0,0.0,0.0,0.0,0.0214022,0.0154468,0.0103293,0.0126179,0.00922467,0.00207246,2.98071E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Japan,refined liquids,electricity,refined liquids (steam/CT),0.900636,0.487908,0.345307,0.351632,0.225799,0.189415,0.15706,0.131461,0.0649796,0.0117833,2.50185E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Japan,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00212608,0.0148693,0.0661026,0.0734374,0.0736229,0.0937371,0.101548,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Japan,solar,electricity,CSP_storage,0.0,0.0,0.0,0.0,8.04639E-4,0.00148163,0.00645538,0.0242817,0.0901029,0.228826,0.420037,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Japan,solar,electricity,PV,2.41197E-4,0.00511192,0.0127546,0.125229,0.1841876,0.22091940000000002,0.3338284,0.45487740000000004,0.5852914,0.6223634,0.6822518000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Japan,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,4.24467E-5,6.31474E-5,1.849124E-4,5.864944E-4,0.0020415844,0.0051620044,0.0095468077,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Japan,wind,electricity,wind,0.0,0.0063035,0.014461,0.0200786,0.035394999999999996,0.045522999999999994,0.0885647,0.1678968,0.31365180000000004,0.48736019999999997,0.6243808,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Japan,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,4.29053E-5,1.325511E-4,0.0010139311,0.0041715211000000006,0.0147009211,0.0390708158,0.07223697,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Japan,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,1.73985E-5,3.44901E-5,1.482271E-4,4.596331E-4,0.0013701381,0.0035226781,0.0067725696,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Mexico,biomass,electricity,biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0057181,0.0181092,0.036675,0.0685347,0.124993,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Mexico,biomass,electricity,biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.00289279,0.00469545,0.00573037,0.00411199,2.07452E-4,6.40918E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Mexico,biomass,electricity,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,0.0,0.0436664,0.174029,0.303496,0.417221,0.481959,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Mexico,biomass,electricity,biomass (conv),0.0,0.010965,0.00236863,0.00342188,0.0146487,0.0278697,0.0353373,0.0360391,0.0129683,3.12912E-4,9.06802E-7,0.0,0.0,0.0,EJ,
