elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.13189E-5,4.854216E-5,1.4664144E-4,2.7198964E-4,2.63154595E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,4.22518E-5,3.0553329999999997E-4,0.0010574948,0.0021088379,0.00171279919,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,4.44828E-5,3.281442E-4,0.001139001,0.0022730133,0.0018433177,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,5.70016E-6,4.40999E-5,2.96222E-4,2.593339E-4,3.04526E-4,3.980071E-4,4.809528E-4,2.3247003E-4,7.898840999999998E-6,1.2423540000000002E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,1.00003E-6,7.49999E-6,5.01698E-5,3.15191E-5,3.38812E-5,3.34338E-5,2.57242E-5,7.60875E-6,2.90018E-7,7.67147E-10,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,1.23903E-4,9.52398E-4,0.00639864,0.0059548,0.007284024000000001,0.010545292999999999,0.013753748,0.006897296000000001,2.35533E-4,3.9137805E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,3.14009E-5,2.416E-4,0.00162352,0.001530375,0.001886374,0.002785052,0.0036880859999999997,0.0018633449000000002,6.329115000000001E-5,1.04652455E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.79653E-5,7.7192E-5,2.539049E-4,5.647550999999999E-4,4.6970054E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,6.05895E-4,0.002636171,0.008704758,0.019378716,0.0164223636,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,1.64179E-4,7.17308E-4,0.002375791,0.005291877,0.0044733748,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,2.18711E-4,5.09056E-4,6.85189E-4,4.504517E-4,2.815757E-5,6.1329727E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0127702,0.0224334,0.028003649999999998,0.01857485,0.001193994,2.7877352000000002E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.00374963,0.00633307,0.0077829200000000005,0.00512386,3.270177E-4,7.6353068E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.29786E-4,5.102565E-4,0.0015548438,0.0030298011,0.00187892031,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,5.1085E-5,1.500996E-4,3.747312E-4,6.579319499999999E-4,5.457250299999999E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,1.92412E-4,7.67027E-4,0.002343973,0.0045929617,0.0028698804,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,2.02825E-4,8.15751E-4,0.002508118,0.00493014,0.0030652604000000003,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),0.00150005,0.0170866,0.0255505,0.0275081,0.02709189,0.026649318,0.019885457000000002,0.011711903,0.0035880480000000004,1.3178454E-4,2.79345546E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),2.54208E-4,0.00289608,0.00433059,0.00466239,0.00430303,0.00408136,0.00176172,6.94114E-4,1.72058E-4,7.60949E-6,2.28368E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.0323986,0.369051,0.551862,0.594145,0.6375382,0.6498707,0.49750439999999996,0.3073344,0.10283611,0.004161379000000001,9.5592972E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),0.00822046,0.0936385,0.140023,0.150751,0.1655401,0.17092349999999998,0.13274063,0.08352833,0.02850954,0.0011601314,2.6666619499999996E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,4.25782E-5,1.5249479999999998E-4,4.313765E-4,0.0011147934,0.0016984029,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00147903,0.005320180000000001,0.015063799999999999,0.03881938,0.05941652,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,4.02E-4,0.0014501660000000001,0.004116501,0.01062653,0.016262839,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),9.55129E-4,0.0071766,0.00937158,0.0152115,0.01427424,0.014042741000000001,0.013181234,0.012017248000000001,0.009887203,0.003743529,4.2244739E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,gas,elec_gas (CC),gas (CC) (once through),1.61905E-4,0.00121633,0.0015884,0.00257825,0.00217276,0.00197056,0.00161576,0.0012295,8.01728E-4,2.14577E-4,2.15819E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.0206305,0.155006,0.202417,0.328552,0.3332597,0.3443487,0.3395594,0.32713000000000003,0.28616630000000004,0.12345938,0.0016226106899999999,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,gas,elec_gas (CC),gas (CC) (seawater),0.00523456,0.0393292,0.0513587,0.0833627,0.08552850000000001,0.0890359,0.08840128,0.08577468,0.07555654,0.032921287,4.3468363000000003E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),2.68806E-4,3.65911E-4,0.00356619,1.28121E-4,1.1268210000000001E-4,1.091412E-4,7.664281E-5,5.4096110000000006E-5,3.060332E-5,4.587243E-6,3.1147446E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),4.56011E-5,6.20018E-5,6.04399E-4,2.16866E-5,1.54561E-5,1.19792E-5,5.38952E-6,2.5824E-6,1.03149E-6,1.34788E-7,1.27733E-9,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.00580584,0.00790343,0.0770255,0.00276649,0.00258858,0.0025987329999999998,0.001922714,0.001449185,8.879626E-4,1.463097E-4,1.0806366999999998E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),0.00147314,0.00200536,0.0195435,7.01965E-4,6.65004E-4,6.735329E-4,5.053712E-4,3.85969E-4,2.392937E-4,3.9684889999999996E-5,2.9204370000000004E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,hydro,electricity,hydro,0.0228996,0.0132228,0.0132552,0.0095112,0.0125214,0.0155316,0.0185417,0.0215519,0.0245621,0.0275723,0.0305824,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,0.120574,0.1998012,0.4378702,0.7938861,1.2307921,1.6816301,2.2160061000000004,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (seawater),0.190399,0.528419,0.534945,0.592786,0.547818,0.522124,0.484647,0.433361,0.368985,0.296393,0.223801,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,8.60322E-5,1.5618710999999998E-4,2.2417523E-4,3.0329964000000003E-4,3.7226836E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00264224,0.004857637,0.007049527,0.009656986,0.0118508,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,7.02425E-4,0.0012949985999999999,0.0018830299,0.002585005,0.0031750361,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,5.74455E-5,6.556829E-5,5.593937E-5,7.928629E-5,6.995876E-5,1.7251161999999998E-5,2.0336096E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.00182952,0.002157333,0.001825496,0.002552641,0.0022394434,5.582055E-4,7.185008E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,4.85296E-4,5.744433999999999E-4,4.852821E-4,6.787576000000001E-4,5.951908000000001E-4,1.481606E-4,1.9056702000000001E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),0.00240318,0.00268157,0.00190689,0.00134819,7.607849E-4,6.195155999999999E-4,3.4529925000000006E-4,2.4740077999999997E-4,1.2985528E-4,2.9311367999999998E-5,5.9805843E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),4.07314E-4,4.54513E-4,3.23199E-4,2.28462E-4,9.48938E-5,6.40175E-5,3.2982E-5,2.11104E-5,1.02076E-5,2.3091E-6,5.46684E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.0519067,0.0579182,0.0411864,0.0291183,0.01722764,0.01419322,0.00802221,0.005869336,0.0031621319,7.359796E-4,1.57386504E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.0131701,0.0146954,0.0104502,0.00738815,0.004423359,0.0036674439999999997,0.0020801400000000003,0.0015287696,8.268171999999999E-4,1.927632E-4,4.1110008000000005E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,1.11804E-8,5.85621E-8,5.533361E-7,3.2807160999999997E-6,1.4079116099999999E-5,4.26358161E-5,1.1562713569999999E-4,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,3.23782E-5,9.85839E-5,6.239049000000001E-4,0.0028872749,0.0103976349,0.027242334899999998,0.0633276567,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,solar,electricity,PV,3.60012E-6,5.40015E-5,0.00277919,0.0143014,0.02178362,0.03429782,0.09678042,0.19310262,0.29354362,0.36575992,0.4458404,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,4.86218E-6,1.067346E-5,4.779346E-5,1.9575646E-4,6.800754599999999E-4,0.00179115546,0.00424292328,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,wind,electricity,wind,0.0,4.68013E-4,0.00294119,0.00482829,0.010399559999999999,0.01811982,0.05259812,0.11787602,0.20710592,0.29310263,0.37822266000000004,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.52633E-5,8.07759E-5,7.573349E-4,0.0033159249,0.0099603249,0.0221042616,0.043865149,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",South Korea,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,6.09738E-6,1.880408E-5,1.1068288E-4,3.8375388E-4,0.00100718488,0.00212096488,0.0042644475,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00932915,0.0858778,0.30085,0.384878,0.495163,0.623639,0.799395,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,5.24899E-5,0.0012876299,0.0013137250000000002,0.0022549002,0.0052080930000000004,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,6.51029E-5,6.51029E-5,7.111815E-5,0.00109026368,0.0070985718800000005,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0027438,0.01033112,0.0177532,0.035702559999999994,0.06854245,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0106217,0.0335601,0.0758699,0.13667600000000002,0.24008069999999998,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.44837E-4,2.51126E-4,3.143659E-4,2.1318080000000002E-4,1.0699421E-5,3.5804973E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,5.19237E-4,8.713939999999999E-4,0.0010603689999999998,7.055084E-4,3.905667E-5,1.4586363E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.00149299,0.00259749,0.003257731,0.0024012810000000003,1.350244E-4,4.467627E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.00463005,0.00805692,0.010104479999999999,0.0074486,4.181667E-4,1.3805967999999998E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00578259,0.06450929,0.06919863,0.10627965,0.13452802,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00240454,0.06113124,0.061462024000000004,0.076872344,0.09546148900000001,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0302262,0.0889529,0.1870635,0.27600210000000003,0.3212105,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0380038,0.0967305,0.2821175,0.3816702,0.4259803,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,biomass,elec_biomass (conv),biomass (conv) (cooling pond),0.0,1.60997E-5,1.88995E-5,2.71971E-5,2.5881E-6,3.52521E-6,5.95084E-6,3.58202E-6,2.64208E-7,3.86658E-9,0.0,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),7.82978E-5,3.35194E-4,7.08179E-4,0.00122227,9.597760000000001E-4,0.001489108,0.002068436,0.002017281,6.036168E-4,1.4986273E-5,4.4886614E-8,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),1.43696E-4,6.2129E-4,0.00130706,0.00225406,0.002181195,0.003208489,0.004321357,0.004159664,0.0012844782,3.5892399E-5,1.20048554E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.00102727,0.00430403,0.00918163,0.0158803,0.01892218,0.03067226,0.04190256,0.04237791,0.015150847999999998,4.0505539E-4,1.23874681E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),9.61873E-4,0.00389583,0.00843966,0.0146423,0.018183409999999997,0.02957417,0.04039231,0.0409439,0.014706317,3.9272945E-4,1.1989242299999999E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,6.02602E-4,0.001912538,0.00428007,0.00776552,0.010969421,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00148933,0.0042176,0.00868041,0.01578307,0.024081456,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00845648,0.02643305,0.05810658,0.09840772,0.12860499,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0272555,0.08520900000000001,0.1871992,0.3147753,0.407115,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,9.15571E-4,0.001278286,0.0012610619999999999,6.41145E-4,3.492413E-5,1.4758983199999999E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,0.00310621,0.00432984,0.00420887,0.002165829,1.2963992E-4,6.1072552E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0160687,0.01917143,0.01815834,0.009675540000000002,5.482173E-4,2.36137256E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.0527355,0.062015100000000004,0.05830263,0.0309421,0.0017459468999999998,7.516864100000001E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00798874,0.02264915,0.045323550000000004,0.07035737,0.07201298,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00681821,0.0174352,0.032373700000000005,0.05015904,0.05292268,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0169735,0.0474727,0.0935143,0.13829639999999999,0.13870808999999998,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0182269,0.051068199999999994,0.1006495,0.147973,0.14736123,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (cooling pond),0.00329983,0.00532199,0.0069084,0.0155016,0.0143224,0.0136497,0.00835093,0.00395036,9.65967E-4,3.07026E-5,1.03653E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),0.00414132,0.0132819,0.0320957,0.0617249,0.061603330000000005,0.06207291,0.041468465,0.021958499000000003,0.006171613,2.194264E-4,8.07312797E-7,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),0.0138041,0.0330575,0.0439036,0.0701641,0.0855996,0.09213513,0.062221519999999995,0.03513204,0.011437277000000003,5.0490832E-4,2.26178205E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.044635,0.0930636,0.134522,0.239448,0.2955279,0.3357474,0.24763297999999997,0.15227178999999996,0.05312944,0.0022542115,9.24720053E-6,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),0.0387126,0.134674,0.230333,0.327115,0.545408,0.698699,0.557857,0.3758034,0.14377552,0.006433702099999999,2.7116833599999998E-5,0.0,0.0,0.0,EJ,
"NZ_RE_0.5,date=2025-1-4T11:00:08-06:00",Southeast Asia,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00167686,0.00546229,0.01473828,0.03545309,0.06074979,0.0,0.0,0.0,EJ,
