elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),0.0098877,0.0106955,0.0132114,0.0180025,0.00843317,0.00670162,0.005686995,0.004777366,0.004017919,0.003352873,0.003028028,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.08946,0.0967689,0.119532,0.162879,0.130765,0.1279586,0.1299402,0.130943,0.1315774,0.1300054,0.13598256,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.0042376,0.00458382,0.00566201,0.00771537,0.00568368,0.0054763699999999995,0.005464083,0.0054625,0.005461118,0.0053740179999999995,0.0056024379999999995,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,electricity,solar,elec_CSP,CSP (dry_hybrid),0.0,0.0,0.0,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,0.0,0.0,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,electricity,solar,elec_CSP,CSP (recirculating),0.0,0.0,0.0,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,7.20072E-6,0.0,0.0,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,1.71207E-9,9.98622E-9,5.236992E-8,2.0330792E-7,6.150269200000001E-7,1.50255092E-6,3.1019188500000003E-6,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,3.07546E-6,1.513406E-5,6.850766E-5,2.3034766000000001E-4,6.0825366E-4,0.00132144466,0.0024269792,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,electricity,solar,electricity,PV,0.0,7.19925E-6,7.67546E-4,0.00108061,0.013558110000000002,0.045164510000000005,0.11340811,0.20477021,0.30850621,0.41640859999999996,0.5073941,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,8.21877E-6,2.6884770000000002E-5,9.302557E-5,2.7763257E-4,7.0134457E-4,0.00151652357,0.0028112448000000003,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,electricity,wind,electricity,wind,0.0,0.0028798,0.00826522,0.0181619,0.0429894,0.0764175,0.1322239,0.2007252,0.2747058,0.332178,0.3782462,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,2.00768E-4,0.001212218,0.005743868,0.017735468,0.041629368,0.08010529999999999,0.13142175,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Northern,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,8.29714E-5,2.558414E-4,6.937174000000001E-4,0.0014611934,0.0025885434,0.0040627334,0.005682282,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0251731,0.0564175,0.0982822,0.155814,0.236228,0.342729,0.480954,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,5.87043E-6,2.35008E-5,5.3126350000000003E-5,1.0343401E-4,1.8781384E-4,3.2055505000000005E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,5.0883E-6,1.970981E-5,4.3558360000000004E-5,8.265522E-5,1.4655481E-4,2.4560644E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,6.32661E-5,2.5686299999999997E-4,5.864377E-4,0.0011463264000000002,0.0020840481000000003,0.0035594618999999997,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,2.48834E-6,1.012008E-5,2.313251E-5,4.5246920000000004E-5,8.228781E-5,1.4057467E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,0.0,4.84009E-5,6.81796E-5,5.780385E-5,9.00617E-5,1.6053825E-4,2.7123872E-4,4.3694682E-4,6.8495899E-4,0.00104212559,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,0.0,3.39007E-5,4.76857E-5,4.1392840000000004E-5,6.744119E-5,1.2407678E-4,2.1070857E-4,3.3625976999999995E-4,5.198316399999999E-4,7.808174099999999E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,0.0,3.06406E-4,4.31671E-4,3.990173E-4,7.033359999999999E-4,0.0014477348,0.0026288931,0.0043956999,0.007030962199999999,0.010814250000000001,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,0.0,1.45003E-5,2.04939E-5,1.814818E-5,3.041277E-5,5.943907E-5,1.0560225E-4,1.7474899000000002E-4,2.7808232E-4,4.2672356E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.07237E-4,3.9722E-4,8.35282E-4,0.0015083050000000001,0.002546099,0.0040485930000000005,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,1.28374E-4,4.18972E-4,8.16182E-4,0.0013689400000000001,0.0021631379999999998,0.0032694539999999998,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.00210365,0.00767382,0.01601316,0.02871467,0.047924789999999995,0.07511725,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,8.77708E-5,3.201274E-4,6.680772000000001E-4,0.0011981818999999999,0.0019989123,0.0031301022999999997,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),0.00255962,0.0024561,0.00152374,0.0032013,0.003185364,0.003421894,0.004129934,0.005111911,0.006567253,0.008766325,0.011914988,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),0.00179171,0.0017193,0.00106663,0.00224095,0.0023696859999999998,0.002680087,0.003362741,0.004198668,0.005290329,0.006806192000000001,0.008891679,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.0162111,0.0155553,0.00965057,0.020275,0.0229071,0.028806059999999998,0.04352621,0.06360975999999999,0.09228351,0.133342,0.18903556000000002,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),7.67906E-4,7.36801E-4,4.57113E-4,9.60349E-4,0.001060858,0.001301941,0.0019099480000000003,0.002740718,0.003930353,0.005636934,0.00795234,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),0.0,9.39089E-5,0.0,0.0011823,0.001152103,0.001471564,0.00261134,0.004531439999999999,0.0076179030000000005,0.012787484,0.020335429,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,gas,elec_gas (CC),gas (CC) (once through),0.0,6.57063E-5,0.0,8.27663E-4,8.61902E-4,0.001224068,0.002409622,0.004337662,0.0073307929999999995,0.012260798,0.019367548,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.0,5.94857E-4,0.0,0.00748806,0.0081466,0.01249196,0.02679086,0.05025957,0.08697646,0.14789377999999997,0.23593285000000003,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,gas,elec_gas (CC),gas (CC) (seawater),0.0,2.82027E-5,0.0,3.54741E-4,3.724249E-4,5.406904000000001E-4,0.0011029568999999999,0.0020275145,0.0034756223,0.0058839373,0.0093672427,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),0.0,4.05505E-4,0.00103221,0.00227774,0.002095108,0.002240998,0.0026756980000000002,0.003090286,0.003457891,0.0038876959999999995,0.004307964000000001,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),0.0,2.83803E-4,7.2251E-4,0.00159445,0.001502072,0.0016568239999999999,0.002039496,0.00239187,0.002690537,0.003023853,0.003341116,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.0,0.00256803,0.00653739,0.014426,0.01402124,0.01639591,0.02212739,0.0278073,0.033019839999999995,0.03879742,0.04433489,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),0.0,1.21601E-4,3.09704E-4,6.83292E-4,6.499776E-4,7.348824E-4,9.497438000000001E-4,0.0011602464,0.0013513162,0.0015661297,0.0017736383999999998,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),0.0,0.0,0.0,0.0,1.27433E-5,8.26585E-5,4.064365E-4,0.0011233964,0.0024929445999999997,0.004717982000000001,0.0077424426,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,geothermal,elec_geothermal,geothermal (recirculating),0.0,0.0,0.0,0.0,1.15032E-4,6.86952E-4,0.0027490220000000003,0.006226222,0.011436316,0.018484348,0.026876899,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,hydro,electricity,hydro,0.0548817,0.120117,0.148422,0.161628,0.175234,0.188839,0.202445,0.216051,0.229657,0.243262,0.256868,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,nuclear,elec_Gen_III,Gen_III (once through),0.0,0.0,0.0,0.0,4.67308E-7,6.044198E-6,2.4798598E-5,5.8163297000000004E-5,1.07617887E-4,1.84773487E-4,3.04583976E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,1.05838E-5,1.9490879999999999E-4,0.0010530418,0.0028373908,0.0058825608,0.0110044308,0.0190557708,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,4.09744E-7,7.586354E-6,4.1152854E-5,1.1094685400000001E-4,2.29999854E-4,4.29733854E-4,7.42312754E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,4.27032E-4,0.001773611,0.005899797,0.012065888,0.02094999,0.032937981,0.049469144,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,3.5421E-4,0.001452809,0.004725968,0.00960745,0.016515558,0.025723252000000002,0.038372237000000003,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.00407648,0.01715725,0.05737987,0.1194344,0.21004094,0.33368685,0.50590797,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,1.58533E-4,6.67327E-4,0.002231945,0.0046469082,0.0081739415,0.012988346,0.019697192,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),3.05497E-4,7.41594E-4,0.00113452,0.0031706,0.001799116,0.0027231900000000003,0.004497914,0.00608477,0.007391750000000001,0.008288008999999999,0.0092650599,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),2.13898E-4,5.19096E-4,7.94216E-4,0.00221945,0.001326579,0.002098624,0.003536336,0.004835321,0.005906574,0.006657645,0.007448025499999999,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.00193508,0.00469656,0.00718544,0.0200806,0.01345125,0.02304075,0.04076003,0.05698659,0.07079296,0.08093908500000001,0.091460143,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),9.1699E-5,2.22498E-4,3.40407E-4,9.5115E-4,5.80276E-4,9.353249999999999E-4,0.00160688,0.0022287904,0.002759642,0.0031505697,0.0035582700000000005,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,0.0,1.19544E-10,1.549474E-9,8.176154E-9,3.1905554E-8,9.867165399999999E-8,2.4892965399999996E-7,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,4.8518E-8,9.40629E-7,1.0967329E-5,5.5740229E-5,2.1010822899999998E-4,6.32600229E-4,0.001568433711,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,solar,electricity,PV,0.0,1.12E-5,5.2901E-5,8.6686E-5,2.2632099999999998E-4,9.1453E-4,0.00330467,0.0073681,0.01401339,0.024907504,0.041909269,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,1.14755E-7,1.331475E-6,1.2234275E-5,5.6833174999999995E-5,2.07252175E-4,6.25073175E-4,0.0015719934199999999,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,wind,electricity,wind,0.0,2.20001E-6,6.70013E-6,6.51895E-5,2.656885E-4,0.0012575465,0.0048515965,0.0111766565,0.0214896565,0.037458567,0.059834667999999994,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,2.00761E-6,3.896171E-5,4.0739971E-4,0.0018504797100000001,0.00642497971,0.0185433721,0.044941918,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,3.85625E-7,3.399545E-6,2.0466845E-5,6.4294845E-5,1.6330504500000002E-4,3.65949045E-4,7.3199642E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0118935,0.0458549,0.0895759,0.155703,0.260913,0.419223,0.645593,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,3.30552E-5,1.666498E-4,3.950987E-4,7.93871E-4,0.0014321807,0.0024053683000000003,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,3.05647E-5,1.520707E-4,3.5366879999999996E-4,6.898077E-4,0.001201573,0.0019430952999999998,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,3.58155E-4,0.001838922,0.0044204529999999995,0.008930602999999999,0.016156601,0.027186817000000002,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,1.40842E-5,7.24229E-5,1.742887E-4,3.523321E-4,6.376811E-4,0.0010734707,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),2.02999E-5,7.3888E-5,9.29006E-5,1.10345E-4,1.01583447E-4,2.24663434E-4,7.73433357E-4,0.0015899771340000001,0.002809875623,0.004486456091,0.006784196964000001,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),1.41999E-5,5.16916E-5,6.50004E-5,7.72613E-5,8.8056012E-5,2.00431939E-4,6.775901600000001E-4,0.0013723050249999998,0.002364603213,0.003660855349,0.0053458201745,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),1.286E-4,4.67824E-4,5.88204E-4,6.9875E-4,0.00100015195,0.0023260415800000003,0.00810071958,0.01696914715,0.0302768107,0.04869124369,0.073993283753,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),6.09998E-6,2.21964E-5,2.79002E-5,3.30834E-5,3.9038258999999996E-5,9.1017593E-5,3.17560846E-4,6.66177553E-4,0.001189779007,0.0019150884874,0.0029128648119,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,8.90494E-6,4.414597E-5,1.0406753E-4,2.0715833999999998E-4,3.7446941999999994E-4,6.3374384E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,1.25286E-5,5.7463499999999996E-5,1.262116E-4,2.3178960000000003E-4,3.834182E-4,5.91255E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,1.64196E-4,8.13275E-4,0.001923538,0.0038468779999999998,0.006980995,0.011867494,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,6.79141E-6,3.3665110000000005E-5,7.971981999999999E-5,1.5967032000000002E-4,2.9020419E-4,4.941755899999999E-4,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),5.62962E-5,3.29684E-4,4.45391E-4,1.02265E-4,1.215313E-4,1.4606839999999999E-4,2.456671E-4,4.052074E-4,6.681287000000001E-4,0.0010760557999999999,0.0016895608000000004,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),3.93974E-5,2.30789E-4,3.11794E-4,7.15755E-5,1.05018E-4,1.398829E-4,2.5941500000000004E-4,4.2885899999999997E-4,6.750004000000001E-4,0.0010103669,0.0014540269999999999,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),3.56476E-4,0.0020878,0.00282064,6.47978E-4,0.0010823130000000001,0.00156205,0.0033418249999999997,0.006156738,0.010746117999999999,0.017822438,0.028411123,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),1.68989E-5,9.88953E-5,1.33597E-4,3.06895E-5,4.81642E-5,6.77275E-5,1.409323E-4,2.572195E-4,4.4768429999999994E-4,7.426869E-4,0.0011861359,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),0.0010841,0.0032511,0.0,9.75013E-4,0.00148648,0.0028924009999999997,0.010677066999999998,0.026206432,0.05343708800000001,0.09571100299999999,0.15691967099999998,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,gas,elec_gas (CC),gas (CC) (once through),7.58802E-4,0.0022757,0.0,6.82529E-4,0.00130592,0.00285702,0.011179928,0.027333946,0.054752739,0.09619197600000001,0.154867781,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.00686572,0.0205901,0.0,0.00617515,0.013289220000000001,0.030793479999999998,0.1257797,0.3133106,0.6370381599999999,1.13532858,1.854486,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,gas,elec_gas (CC),gas (CC) (seawater),3.25201E-4,9.753E-4,0.0,2.92484E-4,5.68005E-4,0.001259589,0.005028374,0.012469250000000001,0.025304473,0.0450562221,0.0735700475,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),0.0021149,0.00554751,0.011604,0.0172972,0.015894000000000002,0.0162762,0.02025391,0.02387838,0.026700249999999995,0.029077470000000005,0.03164931,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),0.0014804,0.0038832,0.00812274,0.0121081,0.01154567,0.012262809999999999,0.01621355,0.01970871,0.02227994,0.02419953,0.02601196,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.0133943,0.035134,0.0734915,0.109549,0.1087268,0.12071540000000001,0.1740069,0.22606890000000002,0.27025079999999996,0.3082216,0.3457506,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),6.34499E-4,0.0016642,0.00348122,0.0051892,0.004998602,0.005389581,0.0073919960000000005,0.009333513,0.010963783,0.012370877999999998,0.013787764000000001,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),0.0,0.0,0.0,0.0,1.20553E-4,5.35254E-4,0.003274978,0.008577587000000001,0.0166508,0.026369916,0.035552193999999995,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,geothermal,elec_geothermal,geothermal (recirculating),0.0,0.0,0.0,0.0,0.00103857,0.0039943700000000006,0.01625789,0.03389075,0.05642448,0.081028,0.10264129000000001,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,hydro,electricity,hydro,0.0804331,0.108752,0.114311,0.11812,0.160889,0.203657,0.246425,0.289193,0.331962,0.37473,0.417498,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,nuclear,elec_Gen_III,Gen_III (once through),0.0,0.0,0.0,0.0,5.54988E-6,5.3647569999999996E-5,3.0327045999999997E-4,7.4192725E-4,0.00137168113,0.00221288669,0.0032961291299999996,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,9.60782E-5,0.0010906091,0.0075105381,0.0215798271,0.046528817,0.0871995159,0.1496634048,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,3.69561E-6,4.195671E-5,2.8920469999999996E-4,8.316857E-4,0.0017946577,0.0033657036,0.0057794626,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,2.021E-4,5.045146000000001E-4,0.0024991683,0.005408253399999999,0.0100924866,0.015973890400000003,0.0239351966,0.0,0.0,0.0,EJ,
