elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",Europe_Non_EU,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,1.59869E-5,5.13578E-5,2.635268E-4,8.679267999999999E-4,0.0022671968,0.0056042068,0.0143999399,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,3.62734E-5,2.13324E-4,6.33223E-4,9.76807E-4,0.00137285,0.00189372,0.00201226,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,3.33111E-5,6.96903E-5,1.379752E-4,1.3842506E-4,2.3206552699999998E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.11037E-4,2.3230199999999999E-4,4.59918E-4,8.911450000000001E-4,0.001542679,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,7.10637E-4,0.001486731,0.0029434739999999997,0.0045644069999999995,0.008622115,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,2.55385E-4,5.34293E-4,0.001057811,0.002263651,0.003777081,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,1.49835E-5,2.06233E-5,2.164861E-5,1.3312004E-5,3.998681E-7,8.53857E-10,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,9.64828E-5,1.325409E-4,1.394749E-4,9.465506E-5,3.2223430000000006E-6,7.328291E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,6.02099E-4,8.27278E-4,8.708011E-4,5.918959E-4,2.0185631000000004E-5,4.6063760999999995E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,2.23457E-4,3.0692299999999996E-4,3.2299539999999994E-4,2.1940898999999999E-4,7.468296000000002E-6,1.6960096E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.00373362,0.012049849999999999,0.02009893,0.0201513162,0.020510039500000004,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,0.00373362,0.012049899999999999,0.020098949999999997,0.02661289,0.02859162,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00373362,0.012049899999999999,0.020098949999999997,0.02446981,0.02642618,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00373362,0.012049899999999999,0.020098949999999997,0.02781037,0.02980446,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),4.53002E-5,7.58985E-5,8.04967E-5,6.29348E-5,7.071018E-5,2.253803E-4,2.452135E-4,2.2062929E-4,6.039883E-5,9.466968299999999E-7,1.787381E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),3.67002E-4,6.14288E-4,6.51773E-4,5.10072E-4,8.261890000000001E-4,0.002807469,0.003176135,0.0029810381999999997,0.0010125841899999999,1.73092291E-5,3.6114203E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.00115201,0.00192826,0.00204592,0.00160104,0.002571922,0.00869294,0.009824784999999999,0.009217821,0.0031327724,5.3520538E-5,1.11562097E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),9.17004E-5,1.53597E-4,1.62893E-4,1.27468E-4,2.0708760000000002E-4,7.049032000000001E-4,7.977938E-4,7.491497E-4,2.5490990000000003E-4,4.3547207E-6,8.96185E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.12789E-6,2.72444E-6,5.69029E-6,9.46216E-6,1.1018617E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,9.04898E-6,2.160534E-5,4.401568E-5,6.787935E-5,7.27708E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,5.5753E-5,1.332479E-4,2.718134E-4,4.211465E-4,4.5547550000000006E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,2.10863E-5,5.03455E-5,1.024775E-4,1.5779919999999998E-4,1.6885729E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,2.70061E-6,3.0144740000000002E-6,1.8157970000000002E-6,6.678368E-7,3.507171E-8,0.0,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,coal,elec_coal (IGCC),coal (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,2.78903E-5,2.778794E-5,1.695754E-5,6.240962999999999E-6,3.2241280000000003E-7,1.3107120000000001E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,1.68535E-4,1.6942000000000001E-4,1.0396569999999999E-4,3.840553999999999E-5,1.987572E-6,8.345039E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,6.51733E-5,6.4827E-5,3.955165E-5,1.454346E-5,7.504204E-7,3.1523710000000003E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.60436E-5,3.50911E-5,6.50071E-5,9.30911E-5,6.906492E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,3.62001E-5,7.848889999999999E-5,1.425547E-4,1.9402510000000002E-4,1.3999186E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,3.50121E-5,7.59721E-5,1.3812360000000002E-4,1.8862380000000002E-4,1.3715475E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,3.66497E-5,7.94657E-5,1.44225E-4,1.96088E-4,1.4131358E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),9.30004E-6,1.30002E-5,1.32995E-5,1.48839E-5,2.83614E-5,3.704793E-5,2.150188E-5,8.595403E-6,2.4485200000000005E-6,1.1084523E-7,3.68383E-10,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),7.50003E-5,1.05302E-4,1.07696E-4,1.2037E-4,2.49492E-4,3.331974E-4,2.0658424999999998E-4,9.118931999999999E-5,2.7325253000000002E-5,1.26760742E-6,5.213927E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),2.35401E-4,3.30606E-4,3.38086E-4,3.77692E-4,0.001190504,0.0017154689999999998,0.0011729037,5.387575999999999E-4,1.6350514999999998E-4,7.6272458E-6,3.2205132999999996E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),1.87001E-5,2.63004E-5,2.68989E-5,3.00675E-5,3.507542E-4,5.573738E-4,4.2093794E-4,1.9996509E-4,6.126390700000001E-5,2.8716177E-6,1.2063083E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.52872E-5,2.72896E-5,5.12293E-5,9.32129E-5,1.553014E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,2.1263E-4,3.82825E-4,7.15626E-4,0.001304416,0.002155824,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,3.20633E-4,5.77899E-4,0.0010802540000000001,0.0019674799999999997,0.003256322,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,3.94158E-4,7.09707E-4,0.0013265759999999999,0.0024181109999999997,0.00399626,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),0.0,0.0,2.32688E-4,8.59215E-6,2.149728E-5,3.412663E-5,2.839577E-5,1.776897E-5,1.3890922999999999E-5,5.229684E-6,9.846432E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,gas,elec_gas (CC),gas (CC) (once through),0.0,0.0,0.0018842,6.99361E-5,2.741655E-4,4.601985E-4,4.038808E-4,2.7422989999999995E-4,2.2211939999999998E-4,9.101541E-5,1.8290544E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.0,0.0,0.0059147,2.19699E-4,5.0842E-4,7.78694E-4,6.685866E-4,4.43914E-4,3.529882E-4,1.4246912999999996E-4,2.8281177E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,gas,elec_gas (CC),gas (CC) (seawater),0.0,0.0,4.71076E-4,1.7484E-5,4.1299070000000004E-4,7.672946E-4,6.8855636E-4,4.778882E-4,3.937175199999999E-4,1.6350456199999998E-4,3.3183893000000004E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),1.95001E-5,6.29038E-5,9.12957E-5,2.09787E-5,3.5376900000000003E-5,3.99007E-5,1.1290250000000001E-5,3.4450421E-6,2.0637922E-6,5.437898199999999E-7,8.388728E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),1.58001E-4,5.09831E-4,7.39565E-4,1.69927E-4,3.85302E-4,4.69517E-4,1.532699E-4,4.946033E-5,3.0726227E-5,8.5764726E-6,1.4005070999999997E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),4.95802E-4,0.0016003,0.00232149,5.33357E-4,0.0011971150000000001,0.00145753,4.7634540000000006E-4,1.5371715E-4,9.543609E-5,2.6615524E-5,4.3403491499999996E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),3.95002E-5,1.27408E-4,1.84891E-4,4.24568E-5,9.65796E-5,1.177896E-4,3.851177E-5,1.2430402999999999E-5,7.720986E-6,2.1551656000000007E-6,3.513047E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,geothermal,elec_geothermal,geothermal (dry_hybrid),4.32002E-4,0.00238754,0.00642934,0.00719653,0.00921624,0.00862648,0.008158403,0.007895622,0.007705613,0.007211605,0.007345478000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,geothermal,elec_geothermal,geothermal (recirculating),6.48003E-4,0.00358136,0.009644,0.0107948,0.01603168,0.016652499999999997,0.01714522,0.01742182,0.017621829999999998,0.01814183,0.0180009,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,hydro,electricity,hydro,0.558518,0.626159,0.595411,0.681628,0.681628,0.681628,0.681628,0.681628,0.681628,0.681628,0.681628,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,nuclear,elec_Gen_III,Gen_III (once through),0.0,0.0,0.0,0.0,0.00418574,0.0077141300000000005,0.01244974,0.01656094,0.02177654,0.027423629999999997,0.03823032,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,0.011438,0.02112375,0.03414024,0.04550813,0.05998153,0.07577293,0.10622623,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,0.00436103,0.00803938,0.01295569,0.017220060000000002,0.02260429,0.02842307,0.03954046,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (once through),0.018856,0.0186208,0.0210113,0.0183996,0.0170039,0.0162063,0.0150431,0.0134512,0.011453,0.0091998,0.0069466,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (recirculating),0.06152,0.060753,0.0685523,0.0600312,0.0554773,0.0528753,0.04908,0.0438863,0.0373669,0.0300155,0.0226642,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (seawater),0.00471402,0.00465518,0.00525288,0.00459994,0.00425099,0.00405161,0.00376079,0.00336282,0.00286327,0.00229996,0.00173666,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,2.18095E-6,3.121265E-6,3.861948E-6,3.925627E-6,4.8581219999999995E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,2.61393E-5,3.960935E-5,4.97602E-5,5.1086750000000003E-5,6.0903900000000005E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,3.99107E-5,6.04391E-5,7.595338E-5,7.803517E-5,9.310832E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,4.84936E-5,7.35553E-5,9.239941E-5,9.486691999999999E-5,1.1303504E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,1.02553E-6,1.6172980000000001E-6,4.355036E-7,4.063102E-7,2.5571997E-7,5.057474E-8,8.150340000000001E-10,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,1.23412E-5,2.024405E-5,5.8503000000000006E-6,5.478826E-6,3.3443600000000003E-6,6.65327E-7,1.3879851E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,1.88317E-5,3.09074E-5,8.94294E-6,8.375319E-6,5.114191E-6,1.018214E-6,2.123806E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,2.2888E-5,3.756216E-5,1.0858359999999998E-5,1.017026E-5,6.204335E-6,1.233963E-6,2.5740347E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),2.95001E-5,8.4974E-6,4.59981E-6,3.7959E-6,3.84653E-6,3.364983E-6,9.79258E-7,7.613403000000001E-7,3.3874117E-7,6.645124100000002E-8,1.703028E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),2.38501E-4,6.8579E-5,3.74985E-5,3.10665E-5,3.73202E-5,3.60858E-5,1.182389E-5,9.534024999999999E-6,4.465176799999999E-6,9.239301300000001E-7,2.6975154999999998E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),7.48803E-4,2.15334E-4,1.17695E-4,9.75947E-5,1.16848E-4,1.1288570000000001E-4,3.69952E-5,2.98282E-5,1.3964596E-5,2.8883961999999995E-6,8.4387342E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),5.96003E-5,1.71947E-5,9.39961E-6,7.79159E-6,9.35469E-6,9.04549E-6,2.964883E-6,2.3909808E-6,1.1195432E-6,2.3160232E-7,6.619006000000001E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,8.59617E-10,2.658047E-9,7.586347E-9,1.6000637E-8,3.6669236999999995E-8,7.5608737E-8,2.1290812000000003E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,7.68414E-6,2.375834E-5,6.781474E-5,1.4302704E-4,3.2780904000000004E-4,6.7590904E-4,0.0019031449000000001,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,solar,electricity,PV,3.60002E-6,7.56013E-5,3.38386E-4,0.00402406,0.00983432,0.01917496,0.037208160000000004,0.05498186000000001,0.07582806,0.0917716,0.11227534,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,3.82592E-6,8.39859E-6,1.830312E-5,3.3673119999999996E-5,7.036721999999999E-5,1.4015032E-4,3.886184E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,wind,electricity,wind,0.0,0.00182523,0.00329746,0.00947937,0.03301627,0.07097817000000001,0.14051627,0.20966107,0.29265307,0.36174320000000004,0.4365034,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,5.44098E-5,3.403928E-4,0.0016860928,0.0046608428,0.0120996828,0.024970973,0.05493899,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",European Free Trade Association,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,2.63923E-5,9.352819999999999E-5,3.193502E-4,7.448082E-4,0.0018264682,0.0039416682,0.011446255899999999,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.0803694,0.524127,1.32249,2.06706,3.50459,5.07667,5.11485,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,5.65713E-4,8.43449E-4,0.004232253,0.012007423,0.024615972,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,8.27258E-6,8.394014999999999E-6,6.8405052E-5,6.01399965E-4,0.0024094256864,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0554629,0.1780089,0.3814957,0.7150301,1.1753093,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.00252332,0.01296982,0.02151044,0.03430348,0.05077405,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,8.14897E-4,0.001388682,0.001834998,0.001770401,2.30455E-4,7.450994000000001E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (once through),0.0,0.0,0.0,0.0,0.0,7.09221E-4,0.001021061,0.0011548510000000001,8.071129999999999E-4,1.116729E-4,6.707266E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0332259,0.0565358,0.074462,0.0739365,0.01091003,3.492034E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.0011961,0.002038151,0.0026865689999999998,0.002671004,3.951798E-4,1.2541058E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_1.0,date=2025-17-4T21:24:28+18:00",India,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,0.0385938,0.0671321,0.1849887,0.2927626,0.2866875,0.0,0.0,0.0,EJ,
