ag production by crop type
scenario,region,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,Wheat,Wheat,0.4084743000000001,0.43041490000000004,0.34207269999999995,0.4397266854599999,0.49907566462000014,0.5635040031599999,0.6167546185799997,0.69043982236,0.76772895017,0.84907064049,0.9301082243500001,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Southern,biomass,biomass,0.0,0.0,0.0,0.0,0.0,0.14317880009419998,0.24282371523500004,0.3555264296795,0.4261215849317,0.5187448903350999,0.6132409428491998,0.0,0.0,0.0,EJ,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,Corn,Corn,10.8184537,15.161603900000001,20.101407799999997,23.7553152,26.716087234099994,29.779357426099995,32.924820422699995,36.207042904800005,39.738742326299985,43.34004649900001,47.04876721900002,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,FiberCrop,FiberCrop,1.6015419,2.8162741999999996,2.2196897000000004,3.0060329999999995,3.4251387734589,3.8508037124378993,4.292374497248999,4.695697830668701,5.1148236522036,5.531810097656502,5.958415030308701,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,Forest,Forest,0.2151341,0.291949,0.3138693,0.3331432,0.3700874658,0.41427781210000003,0.46950064810000003,0.5273155944,0.587874643,0.6505494416,0.7147761546000001,0.0,0.0,0.0,billion m3,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,Fruits,Fruits,17.5841833,25.8461875,29.61300759999999,33.953171,38.316532914382,44.26242694832201,53.13596462877202,63.10453632361899,74.32708969162898,86.78844820558179,100.37617077616699,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,Legumes,Legumes,2.566484,5.2238343999999985,6.934195199999999,7.5496149,8.642251205,10.051998823599998,11.984091635999999,14.509568192699998,17.4073437605,20.619411059100006,24.112719416100006,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,MiscCrop,MiscCrop,2.1360215000000005,3.186605699999999,3.441988300000002,3.889786899999999,4.2736863417489985,4.699388011746801,5.210009742397499,5.702978518619,6.222153347432996,6.762200035399001,7.318237392077002,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,NutsSeeds,NutsSeeds,3.9443021999999996,8.097432099999999,9.724741900000001,10.231382600000002,11.6774843104,13.337172053000002,15.368044685200005,17.529456722099994,19.890058422,22.40004129599999,25.048172409999992,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,OilCrop,OilCrop,1.7784707999999998,2.5842318,2.9149231999999996,3.2276977000000007,3.7467053065,4.322736743299999,5.1000220611,5.9686066084,7.1142063146000005,8.546179629100001,10.151699920199995,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,OilPalm,OilPalm,12.026869600000003,16.0823777,17.085002900000003,18.231249499999997,20.602295048000002,23.196184621800004,26.185914235000002,29.399441738999993,32.81458447519999,36.378238131100005,40.009485937,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,OtherGrain,OtherGrain,17.999164299999997,28.9642607,27.523150000000005,24.544873900000013,27.57729340948,30.564617778989994,33.271538371479984,36.123388553789994,38.99753755728,41.78956641312101,44.55020767895998,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,Pasture,Pasture,76.3051817,111.7522037,122.4287619,119.32932559999999,133.79808737,153.58588302000004,190.16780841,223.56445177999998,255.82081295999998,293.0699660100001,331.5026048,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,Rice,Rice,6.477353599999999,8.656554999999999,12.623910399999998,16.764597400000003,19.231180306689993,21.40198566586,23.359663116110003,25.291913278910005,27.12193115595,28.748297224219996,30.155805522660003,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,RootTuber,RootTuber,77.0124508,139.31682639999997,154.57237720000003,186.39154369999997,209.80703852000002,234.268526611,259.147683051,284.7018804729999,311.403913925,337.54090653000003,363.6326271059999,0.0,0.0,0.0,Mt,
"CalRef,date=2025-21-3T15:37:17-06:00",Africa_Western,Soybean,Soybean,0.21906589999999998,0.5991531999999998,0.5876425,0.7512585,0.8360155430000001,0.92514480707,1.0383594713299997,1.1687576113199998,1.3226925283699997,1.4983950014499998,1.6733633709100002,0.0,0.0,0.0,Mt,
