elec gen by gen tech and cooling tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Asia,electricity,hydro,electricity,hydro,0.0264292,0.0437314,0.0648191,0.0944174,0.102613,0.11081,0.119006,0.127202,0.135398,0.143594,0.15179,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Asia,electricity,nuclear,elec_Gen_III,Gen_III (recirculating),0.0,0.0,0.0,0.0,1.24452E-4,3.99207E-4,0.001260851,0.0024134309999999997,0.0040941400000000005,0.006694180000000001,0.01183722,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Asia,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,0.00319612,0.01075603,0.035538730000000004,0.06941803,0.11994873,0.20015361999999998,0.36041152,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,8.82549E-4,0.0011779639999999999,0.001478507,0.0020716016,0.0031587715,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,9.72367E-4,0.0010256195,0.0010755096,0.0012129318999999999,0.0016299182,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.0168488,0.023380409999999997,0.02980033,0.04194746,0.06362733,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Asia,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,0.0162649,0.02267891,0.028991839999999998,0.04094953,0.062217959999999996,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,2.35655E-4,4.710319E-4,1.524562E-4,1.5588431999999998E-4,1.2116578000000001E-4,3.681759E-5,7.618134E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (once through),0.0,0.0,0.0,0.0,3.86535E-4,6.237222999999999E-4,1.8618889999999998E-4,1.7254728999999998E-4,1.298405E-4,3.9607881000000005E-5,9.473547E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.00458354,0.00938251,0.0031856460000000003,0.003277982,0.0024839809999999997,7.504367E-4,1.7238889E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Asia,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,0.00440372,0.0090379,0.003069216,0.0031615109999999997,0.0023941229999999997,7.225316E-4,1.659493E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),3.00692E-4,0.00149871,0.00132092,0.00203859,0.001807553,0.00173634,8.097725E-4,6.6472848E-4,3.5063073999999997E-4,9.0289546E-5,3.1094423999999995E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),5.52185E-4,0.00275191,0.00242543,0.00374317,0.0030614889999999997,0.002655439,0.0010638003,8.229055E-4,3.9803635999999997E-4,9.8136354E-5,4.1440640699999985E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.0039466,0.0196699,0.017336,0.0267548,0.02587011,0.02621535,0.01216391,0.010178774000000002,0.0054749688,0.0014462570000000003,5.238175900000001E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Asia,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.0036952,0.0184168,0.0162315,0.0250503,0.02445894,0.02495216,0.011616382999999997,0.009749363,0.005265592099999999,0.0013954689999999999,5.0348713E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Asia,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,1.52531E-9,1.583701E-8,2.3292901E-7,1.23505901E-6,5.71132901E-6,2.444922901E-5,1.1304380369999999E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Asia,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,4.80622E-6,3.419632E-5,3.5866132E-4,0.00154209132,0.00551323132,0.01710163132,0.0573672251,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Asia,electricity,solar,electricity,PV,0.0,4.85902E-4,5.28909E-4,7.31817E-4,0.007740077,0.034441377,0.10821267700000001,0.189042377,0.29252337700000003,0.42888856,0.6058463,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Asia,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,4.63437E-6,2.109277E-5,1.6699177E-4,6.5781477E-4,0.00228221477,0.00714451477,0.0246077804,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Asia,electricity,wind,electricity,wind,0.0,4.78002E-5,3.20805E-4,0.00144154,0.021740040000000002,0.07338394000000001,0.21144694,0.36575394,0.56532594,0.8273744,1.1661229,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Asia,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.228E-5,1.23972E-4,9.37837E-4,0.002889127,0.007707987,0.018535907,0.041052415,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Asia,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,2.85941E-5,1.5227410000000002E-4,0.0010123011,0.0032035010999999997,0.0089458611,0.0231366611,0.066413667,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00219036,0.0164207,0.075302,0.0961501,0.0994908,0.10821,0.110152,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,2.88135E-6,1.6173380000000002E-5,6.405097E-5,1.6660857E-4,2.4093662199999998E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,9.99707E-5,5.869375E-4,0.002301856,0.0058784353,0.0085393977,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,2.72486E-5,1.621533E-4,6.363478E-4,0.0016207599000000001,0.0023476339,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,7.75414E-6,3.7386179999999997E-5,8.468207E-5,8.449057E-5,6.243685E-6,1.1651562E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,2.76762E-4,0.001331151,0.003003184,0.003096451,2.3936434E-4,4.6265252E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,biomass,elec_biomass (IGCC),biomass (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,7.49554E-5,3.611552E-4,8.153663E-4,8.398303000000001E-4,6.459309E-5,1.2438936999999998E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,2.83618E-5,1.950164E-4,6.676933E-4,0.0013235343,0.0010521019,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,1.11769E-5,4.722213E-5,1.4136858000000002E-4,2.6448245999999997E-4,2.57197017E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,4.15842E-5,2.941437E-4,0.001004208,0.0019957963,0.00161172945,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,biomass,elec_biomass (conv CCS),biomass (conv CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,4.37735E-5,3.157261E-4,0.0010808245,0.0021493759,0.00173186953,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,biomass,elec_biomass (conv),biomass (conv) (dry cooling),0.0,5.70016E-6,4.40999E-5,2.96222E-4,2.593339E-4,3.0452210000000003E-4,3.975602999999999E-4,4.7996789999999996E-4,2.3435981000000003E-4,8.222065000000001E-6,1.2919721000000001E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,biomass,elec_biomass (conv),biomass (conv) (once through),0.0,1.00003E-6,7.49999E-6,5.01698E-5,3.15191E-5,3.38807E-5,3.34215E-5,2.56924E-5,7.64077E-6,2.96586E-7,7.90999E-10,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,biomass,elec_biomass (conv),biomass (conv) (recirculating),0.0,1.23903E-4,9.52398E-4,0.00639864,0.0059548,0.007283932999999999,0.010530805,0.013721766,0.006953432000000001,2.4519708999999997E-4,4.0699388999999994E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,biomass,elec_biomass (conv),biomass (conv) (seawater),0.0,3.14009E-5,2.416E-4,0.00162352,0.001530375,0.0018863470000000002,0.002781089,0.003679354,0.0018785256999999998,6.58891E-5,1.08825715E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.77557E-5,7.54903E-5,2.475851E-4,5.592412E-4,4.7096384000000003E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,5.98789E-4,0.002578188,0.008488459,0.019182169,0.0164583138,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,coal,elec_coal (IGCC CCS),coal (IGCC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,1.62252E-4,7.01522E-4,0.002316789,0.005238309,0.0044833475,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,coal,elec_coal (IGCC),coal (IGCC) (dry cooling),0.0,0.0,0.0,0.0,0.0,2.18713E-4,5.08922E-4,6.883799999999999E-4,4.636497E-4,3.019911E-5,6.49893E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,coal,elec_coal (IGCC),coal (IGCC) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0127702,0.0224353,0.028136179999999997,0.01910363,0.0012793960000000001,2.9500438E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,coal,elec_coal (IGCC),coal (IGCC) (seawater),0.0,0.0,0.0,0.0,0.0,0.00374959,0.0063339699999999995,0.00782049,0.00527031,3.5041069999999997E-4,8.078937399999999E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,1.28237E-4,4.987015E-4,0.0015160271,0.0030042904,0.00188711879,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,5.04965E-5,1.46608E-4,3.648322E-4,6.526647899999999E-4,5.462096099999999E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,1.90108E-4,7.497469999999999E-4,0.002285578,0.0045515309,0.0028812126,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,coal,elec_coal (conv pul CCS),coal (conv pul CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,2.00393E-4,7.97374E-4,0.002445715,0.004885624999999999,0.0030776576,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,coal,elec_coal (conv pul),coal (conv pul) (dry cooling),0.00150005,0.0170866,0.0255505,0.0275081,0.02709189,0.026649316000000003,0.019926937000000002,0.011848045,0.0037250810000000003,1.4055376000000002E-4,2.9369776899999994E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,coal,elec_coal (conv pul),coal (conv pul) (once through),2.54208E-4,0.00289608,0.00433059,0.00466239,0.00430303,0.00408136,0.00176885,7.04144E-4,1.78124E-4,8.04049E-6,2.39035E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,coal,elec_coal (conv pul),coal (conv pul) (recirculating),0.0323986,0.369051,0.551862,0.594145,0.6375382,0.6498702,0.4984878,0.310698,0.10662031000000001,0.004438105,1.00520773E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,coal,elec_coal (conv pul),coal (conv pul) (seawater),0.00822046,0.0936385,0.140023,0.150751,0.1655401,0.17092329999999997,0.13299380000000002,0.08442367,0.02955489,0.0012375078,2.8042697300000005E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,4.21842E-5,1.499317E-4,4.2221779999999996E-4,0.0011013655000000002,0.0016929836,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00146532,0.00523134,0.01474581,0.0383548,0.05920481,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,gas,elec_gas (CC CCS),gas (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,3.98272E-4,0.001425974,0.004029726,0.010500086,0.016205690000000002,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,gas,elec_gas (CC),gas (CC) (dry cooling),9.55129E-4,0.0071766,0.00937158,0.0152115,0.01427424,0.014042735,0.013181977000000001,0.012030675000000001,0.009945971,0.003864902999999999,4.4244882E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,gas,elec_gas (CC),gas (CC) (once through),1.61905E-4,0.00121633,0.0015884,0.00257825,0.00217276,0.00197056,0.00161625,0.00123186,8.07439E-4,2.21454E-4,2.24993E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,gas,elec_gas (CC),gas (CC) (recirculating),0.0206305,0.155006,0.202417,0.328552,0.3332597,0.3443484,0.339565,0.3274751,0.2877956,0.12723467000000002,0.00170033015,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,gas,elec_gas (CC),gas (CC) (seawater),0.00523456,0.0393292,0.0513587,0.0833627,0.08552850000000001,0.08903581,0.08840223999999999,0.08586488,0.07598651000000001,0.03392664299999999,4.5554663999999997E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (dry cooling),2.68806E-4,3.65911E-4,0.00356619,1.28121E-4,1.1268210000000001E-4,1.0914103E-4,7.674077999999999E-5,5.446061E-5,3.1209380000000005E-5,4.8149290000000004E-6,3.267295200000001E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (once through),4.56011E-5,6.20018E-5,6.04399E-4,2.16866E-5,1.54561E-5,1.19792E-5,5.40144E-6,2.60499E-6,1.05164E-6,1.40048E-7,1.3292E-9,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (recirculating),0.00580584,0.00790343,0.0770255,0.00276649,0.00258858,0.00259872,0.001924975,0.001458365,9.050071E-4,1.5355919999999998E-4,1.1339957E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,gas,elec_gas (steam/CT),gas (steam/CT) (seawater),0.00147314,0.00200536,0.0195435,7.01965E-4,6.65004E-4,6.735312E-4,5.059519999999999E-4,3.8838980000000005E-4,2.4388410000000002E-4,4.16595E-5,3.0651445E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,hydro,electricity,hydro,0.0228996,0.0132228,0.0132552,0.0095112,0.0125214,0.0155316,0.0185417,0.0215519,0.0245621,0.0275723,0.0305824,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,nuclear,elec_Gen_III,Gen_III (seawater),0.0,0.0,0.0,0.0,0.120574,0.19980150000000002,0.4369135,0.7900015,1.2242114,1.6754154,2.2107514000000004,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,nuclear,elec_Gen_II_LWR,Gen_II_LWR (seawater),0.190399,0.528419,0.534945,0.592786,0.547818,0.522124,0.484647,0.433361,0.368985,0.296393,0.223801,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,8.55686E-5,1.5436484999999998E-4,2.2171963E-4,3.01965E-4,3.7516268E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00262799,0.004800895,0.006972089,0.009611573,0.011944939,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,refined liquids,elec_refined liquids (CC CCS),refined liquids (CC CCS) (seawater),0.0,0.0,0.0,0.0,0.0,0.0,6.98635E-4,0.0012798579,0.0018623591,0.0025728446999999997,0.0032005341999999997,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (dry cooling),0.0,0.0,0.0,0.0,5.74455E-5,6.556823000000001E-5,5.594189E-5,7.94468E-5,7.115444000000001E-5,1.8046473E-5,2.1422623000000002E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (recirculating),0.0,0.0,0.0,0.0,0.00182952,0.002157324,0.001825793,0.002558205,0.0022778847,5.835837E-4,7.565534E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,refined liquids,elec_refined liquids (CC),refined liquids (CC) (seawater),0.0,0.0,0.0,0.0,4.85296E-4,5.744429E-4,4.853651E-4,6.802494E-4,6.05434E-4,1.5490208E-4,2.0066692E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (dry cooling),0.00240318,0.00268157,0.00190689,0.00134819,7.607849E-4,6.195177E-4,3.4571870000000003E-4,2.4815244E-4,1.3155538E-4,3.0171168E-5,6.2391934E-7,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (once through),4.07314E-4,4.54513E-4,3.23199E-4,2.28462E-4,9.48938E-5,6.40179E-5,3.30248E-5,2.11694E-5,1.03257E-5,2.36764E-6,5.68444E-8,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (recirculating),0.0519067,0.0579182,0.0411864,0.0291183,0.01722764,0.014193319999999999,0.008031776,0.0058870300000000006,0.0032038270000000002,7.577505000000001E-4,1.6422392899999996E-5,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,refined liquids,elec_refined liquids (steam/CT),refined liquids (steam/CT) (seawater),0.0131701,0.0146954,0.0104502,0.00738815,0.004423359,0.0036674439999999997,0.002082619,0.0015333888999999998,8.377577999999999E-4,1.9848881999999998E-4,4.2900780000000005E-6,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,solar,elec_CSP_storage,CSP_storage (dry_hybrid),0.0,0.0,0.0,0.0,1.11804E-8,5.85619E-8,5.510229000000001E-7,3.2496929E-6,1.3958192899999999E-5,4.25365929E-5,1.158178125E-4,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,solar,elec_CSP_storage,CSP_storage (recirculating),0.0,0.0,0.0,0.0,3.23782E-5,9.858419999999999E-5,6.214852E-4,0.0028601152,0.0102979952,0.0271177952,0.06323511700000001,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,solar,electricity,PV,3.60012E-6,5.40015E-5,0.00277919,0.0143014,0.02178362,0.03429782,0.09656672,0.19238222,0.29261222,0.36508942,0.44529699999999994,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,solar,electricity,PV_storage,0.0,0.0,0.0,0.0,4.86218E-6,1.067348E-5,4.762238E-5,1.9397038000000001E-4,6.7362938E-4,0.0017831193800000001,0.0042372672,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,wind,electricity,wind,0.0,4.68013E-4,0.00294119,0.00482829,0.010399559999999999,0.01811985,0.05246755,0.11727155,0.20612534999999998,0.29236076,0.37773608999999997,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,wind,electricity,wind_offshore,0.0,0.0,0.0,0.0,1.52614E-5,8.07743E-5,7.546853E-4,0.0032927353000000003,0.0098970653,0.022049303899999997,0.043841491,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",South Korea,electricity,wind,electricity,wind_storage,0.0,0.0,0.0,0.0,6.09738E-6,1.880408E-5,1.1030158E-4,3.8096858E-4,9.9971758E-4,0.00211267758,0.004257640200000001,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Southeast Asia,elect_td_bld,rooftop_pv,elect_td_bld,rooftop_pv,0.0,0.0,0.0,0.0,0.00932915,0.0858789,0.300783,0.384515,0.494026,0.621202,0.797265,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Southeast Asia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (dry cooling),0.0,0.0,0.0,0.0,0.0,0.0,4.86126E-5,0.0012763026,0.0012966967,0.0022262981000000003,0.0051259808,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Southeast Asia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (once through),0.0,0.0,0.0,0.0,0.0,0.0,5.8543E-5,5.8543E-5,6.289608E-5,0.00106802376,0.0069387999499999995,0.0,0.0,0.0,EJ,
"NZ_CCS_65_NEW,date=2025-17-4T12:50:36-06:00",Southeast Asia,electricity,biomass,elec_biomass (IGCC CCS),biomass (IGCC CCS) (recirculating),0.0,0.0,0.0,0.0,0.0,0.0,0.00272644,0.01026798,0.01727832,0.03500688,0.06732228999999999,0.0,0.0,0.0,EJ,
